Text,Handle,Time Created,Location
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,BsparklyMagical,2018-10-19 16:41:34,"Arizona, USA"
"@dougducey @AZHistSociety @TheBushCenter I can't wait to see the exhibit, excited it is in AZ",HeatherFloydAZ,2018-10-19 16:41:19,"Dragoon, AZ"
@HelloTeamTrump @AP @dougducey @SenJonKyl @GOPLeader @MarthaMcSally @HouseCracka @AZCardinals @AZSports @TMZLive… https://t.co/x3IeWLtEAD,Golembe,2018-10-19 16:37:54,
"#Arizona Gov @dougducey announced an EO creating the Institute for Automated Mobility (IAM), a consortium of privat… https://t.co/Ac12shOHsL",ChandlerAZProud,2018-10-19 16:34:04,"Chandler, AZ"
@SenQuezada29 @dougducey Vote them out!,kjfizzz,2018-10-19 16:32:34,Phoenix
"RT @ProgressNowAZ: As Trump arrives in AZ, projections go up all over #DTphx about Trump &amp; @dougducey https://t.co/opQMAoMklz",OldGringoAz,2018-10-19 16:28:06,Phoenix Arizona
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,ecorse1,2018-10-19 16:27:01,"Arizona, USA"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,TheMisterP,2018-10-19 16:25:45,California
@jp_twist @Scarpinato @dougducey @azdemparty @katiehobbs Oh look a cartoon ad!,BethCas63738975,2018-10-19 16:24:46,Tubac AZ
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,Destroy_ALEC,2018-10-19 16:24:28,ALEC MUST SEE
RT @dougducey: October is Cybersecurity Awareness Month. Cyberspace connects us all — it’s important to practice good cyber hygiene. Read m…,brianjsymes,2018-10-19 16:24:21,"Ahwatukee, AZ"
"@YesProp420 @dougducey details? Can we share that, when and where?",JAlexanderNoDDC,2018-10-19 16:23:51,
"RT @Scarpinato: 🚨FACT CHECK🚨
@azcentral: ""(@DougDucey) refused to raise taxes. But he also understood a cash-poor state like AZ could not a…",BethCas63738975,2018-10-19 16:21:35,Tubac AZ
"RT @Scarpinato: 🚨FACT CHECK🚨
@azcentral: ""(@DougDucey) refused to raise taxes. But he also understood a cash-poor state like AZ could not a…",jedwardsavary,2018-10-19 16:21:20,"Arizona, USA"
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,drdonna212,2018-10-19 16:20:27,MadDogPAC.com
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,Lady_Star_Gem,2018-10-19 16:20:20,Skeptic
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,StephParra08,2018-10-19 16:20:13,"Phoenix, AZ"
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,leewah,2018-10-19 16:17:26,
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,aplebeianlife,2018-10-19 16:16:56,
RT @dougducey: October is Cybersecurity Awareness Month. Cyberspace connects us all — it’s important to practice good cyber hygiene. Read m…,muellerew,2018-10-19 16:15:02,AZ
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",jaded86004,2018-10-19 16:14:34,
"@iantdanley @dougducey @azdemparty @katiehobbs He's signed bills where the primary sponsor was @katiehobbs,… https://t.co/BcogGyLW8v",Scarpinato,2018-10-19 16:11:56,Grand Canyon State 🌵🌞
RT @jp_twist: @Scarpinato @dougducey @azdemparty @katiehobbs https://t.co/XqiLWemHJ7,gracekleinie,2018-10-19 16:10:47,"Arizona, USA"
@realDonaldTrump Can't wait to see you in #Mesa to support @MarthaMcSally @dougducey  #Arizona needs to #StayWoke a… https://t.co/mI0ddwcYef,Angela77157918,2018-10-19 16:09:45,"Arizona, USA"
"RT @Scarpinato: 🚨FACT CHECK🚨
@azcentral: ""(@DougDucey) refused to raise taxes. But he also understood a cash-poor state like AZ could not a…",gracekleinie,2018-10-19 16:09:34,"Arizona, USA"
"RT @Scarpinato: This is rich!

@DougDucey's bipartisan credentials are strong: Civics. #Prop123. #Prop301. #20x2020. Opioid Act. Maybe that…",gracekleinie,2018-10-19 16:09:27,"Arizona, USA"
"RT @Scarpinato: This is rich!

@DougDucey's bipartisan credentials are strong: Civics. #Prop123. #Prop301. #20x2020. Opioid Act. Maybe that…",antoniojanss,2018-10-19 16:07:24,"Scottsdale, AZ"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,Headerop1,2018-10-19 16:07:23,
"@Scarpinato @dougducey @azdemparty @katiehobbs How many bills where primary sponsor is Dem did Ducey sign?

Who bes… https://t.co/3S9tyy3IJ3",iantdanley,2018-10-19 16:05:33,"Phoenix, AZ"
RT @Harper334036: @TheRealHublife is in line for the #ARIZONARally tonight... Catch the 12:00 live scope ..it’s gonna be Awesome 😎.....#Fri…,thebestcloser,2018-10-19 16:05:21,United States
@Scarpinato @dougducey @azdemparty @katiehobbs https://t.co/XqiLWemHJ7,jp_twist,2018-10-19 16:04:21,"Phoenix, AZ"
"RT @Scarpinato: This is rich!

@DougDucey's bipartisan credentials are strong: Civics. #Prop123. #Prop301. #20x2020. Opioid Act. Maybe that…",jp_twist,2018-10-19 16:03:44,"Phoenix, AZ"
RT @dougducey: October is Cybersecurity Awareness Month. Cyberspace connects us all — it’s important to practice good cyber hygiene. Read m…,joncofer,2018-10-19 16:00:00,"Virginia, USA"
"This is rich!

@DougDucey's bipartisan credentials are strong: Civics. #Prop123. #Prop301. #20x2020. Opioid Act. Ma… https://t.co/XtAYJoB3GS",Scarpinato,2018-10-19 15:57:56,Grand Canyon State 🌵🌞
Location to Mexico/great relationship a factor in decision to locate @nikolamotor in Pinal County. Supply chain. Wo… https://t.co/H03aG0wSCp,GlennHamer,2018-10-19 15:57:29,"Phoenix, Arizona"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,JaniceGunn42,2018-10-19 15:57:04,Italy
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,ldytaz1999,2018-10-19 15:55:36,Hometown USA
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,Bopon71,2018-10-19 15:55:19,
@kovacs4congress @TrueFactsStated @AZGOP @realDonaldTrump @dougducey Trump is hiring too..he needs all actors he ca… https://t.co/Pysuu05dYg,newliv2011,2018-10-19 15:55:15,United States
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,Joni_Looking,2018-10-19 15:55:13,"Port Hope, MI & Kissimmee, FL"
"🚨FACT CHECK🚨
@azcentral: ""(@DougDucey) refused to raise taxes. But he also understood a cash-poor state like AZ cou… https://t.co/8ltRq8z7AZ",Scarpinato,2018-10-19 15:54:25,Grand Canyon State 🌵🌞
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,rich_outlaw,2018-10-19 15:52:41,"Berlin, Germany"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",BethCas63738975,2018-10-19 15:51:59,Tubac AZ
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,islandlife2014,2018-10-19 15:51:54,Florida
@iantdanley @Scarpinato @dg4az @dougducey See you Sunday at David’s event with Gifford at Hotel Congress?,BethCas63738975,2018-10-19 15:51:41,Tubac AZ
"RT @1stAirDel_USMCR: #Arizona @dougducey has done a lot of big things these last four years to improve AZ. He is strong on border security,…",LeblancLianne,2018-10-19 15:50:58,"Richardson, TX"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,Kitten0409,2018-10-19 15:50:20,Spain
"@BethCas63738975 @Scarpinato @dg4az @dougducey has introduced partisanship, horse-trading &amp; politics into the water… https://t.co/FJ1eCYiddT",iantdanley,2018-10-19 15:50:09,"Phoenix, AZ"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,MudderFudder77,2018-10-19 15:49:46,Houston/Chicago
RT @dougducey: Honored to attend the grand opening of President George W. Bush’s Portraits of Courage exhibit at the Arizona Heritage Cente…,tamara_skinner,2018-10-19 15:48:13,"Phoenix, AZ"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,isabellabc,2018-10-19 15:47:40,"Aptos, CA"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,jtc482,2018-10-19 15:47:31,"Michigan, USA"
"RT @1stAirDel_USMCR: #Arizona @dougducey has done a lot of big things these last four years to improve AZ. He is strong on border security,…",jokesonus4sure,2018-10-19 15:47:17,
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,VictoriaLSteele,2018-10-19 15:47:13,"Tucson, AZ"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,davethetrumpetr,2018-10-19 15:47:13,"San Antonio, Texas"
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,jtc482,2018-10-19 15:47:10,"Michigan, USA"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,TrueFactsStated,2018-10-19 15:46:59,DC and on the road. 
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,davethetrumpetr,2018-10-19 15:46:52,"San Antonio, Texas"
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,TrueFactsStated,2018-10-19 15:46:28,DC and on the road. 
@jeffkulpinski @Scarpinato @dougducey @IngrahamAngle,AzTrump2020,2018-10-19 15:45:54,United States
"Don't miss this. 
@dougducey was able to double his campaign contributions, because Michele Reagan, the SOS,  decla… https://t.co/JNPzHL8OHY",Principalaz,2018-10-19 15:45:53,"Baja, AZ"
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,BethCas63738975,2018-10-19 15:45:51,Tubac AZ
@glejr @ejmontini @realDonaldTrump @dougducey @Sal_DiCiccio Yes. He has. 😢,Bee4Marie,2018-10-19 15:45:09,United States
RT @jeffkulpinski: I think this is pretty cool! #AZAwesome @dougducey https://t.co/h0ig6Jw2An,AzTrump2020,2018-10-19 15:44:43,United States
RT @dougducey: Honored to attend the grand opening of President George W. Bush’s Portraits of Courage exhibit at the Arizona Heritage Cente…,robegan3,2018-10-19 15:44:15,"Tucson, AZ"
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,HonduranLaw,2018-10-19 15:42:38,"Albuquerque, NM"
RT @EdVerkaik28: Can’t wait! #AZSEN @MarthaMcSally @realDonaldTrump @dougducey https://t.co/GmfosKUL2t,TripawDaisy,2018-10-19 15:42:13,Warm In Bed
RT @kovacs4congress: BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https…,shanaban52,2018-10-19 15:40:40,"San Francisco, CA"
"@ArizonaMirror @dougducey @jeremyduda Wow, I knew he was slimy, but this is over the top.",Principalaz,2018-10-19 15:40:32,"Baja, AZ"
RT @dougducey: Honored to attend the grand opening of President George W. Bush’s Portraits of Courage exhibit at the Arizona Heritage Cente…,yvonnewingett,2018-10-19 15:40:15,Idahoan in Phoenix
@dougducey @AZHistSociety @TheBushCenter Not impressed.,LCSNelson,2018-10-19 15:39:30,"Scottsdale, AZ"
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,ChaseHBudnies,2018-10-19 15:39:22,"Phoenix, AZ"
Can’t wait! #AZSEN @MarthaMcSally @realDonaldTrump @dougducey https://t.co/GmfosKUL2t,EdVerkaik28,2018-10-19 15:38:17,"Arizona, USA"
BREAKING: Leaked footage of tonight’s @realDonaldTrump rally in Mesa featuring @dougducey. Watch till the end. 😂 https://t.co/TBKlr4Pbwt,kovacs4congress,2018-10-19 15:38:12,"Tucson, AZ"
RT @jeffkulpinski: I think this is pretty cool! #AZAwesome @dougducey https://t.co/h0ig6Jw2An,Scarpinato,2018-10-19 15:37:53,Grand Canyon State 🌵🌞
@TheRealHublife is in line for the #ARIZONARally tonight... Catch the 12:00 live scope ..it’s gonna be Awesome 😎...… https://t.co/SBn4HTeiZ4,Harper334036,2018-10-19 15:36:28,"Alexandria, VA"
@SenQuezada29 @dougducey Just the kind of decision that gives you confidence in a gov-controlled board....,DorisProvine,2018-10-19 15:34:01,"Tempe Arizona, USA"
"RT @ProgressNowAZ: As Trump arrives in AZ, projections go up all over #DTphx about Trump &amp; @dougducey https://t.co/opQMAoMklz",GenderJill,2018-10-19 15:33:31,"Phoenix, AZ"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",LeblancLianne,2018-10-19 15:33:20,"Richardson, TX"
RT @GlennHamer: Huge what’s going on in Pinal County with @nikolamotor @Lucid_Motors in establishing cutting-edge automotive manufacturing…,BeckyFreemanAZ,2018-10-19 15:33:01,"Tucson, AZ"
"RT @Scarpinato: Gov @DougDucey has released a detailed water plan, and will continue to make this issue a top priority: https://t.co/gRfGSM…",womanleader,2018-10-19 15:31:12,
RT @GlennHamer: Huge what’s going on in Pinal County with @nikolamotor @Lucid_Motors in establishing cutting-edge automotive manufacturing…,azcommerce,2018-10-19 15:28:20,"Phoenix, Arizona"
Huge what’s going on in Pinal County with @nikolamotor @Lucid_Motors in establishing cutting-edge automotive manufa… https://t.co/9WHBcUO5Rz,GlennHamer,2018-10-19 15:27:42,"Phoenix, Arizona"
"RT @azcapmedia: AZ jobless rate on rise as national rate falls. But while @dougducey has cited unemployment rate in stump speeches, state o…",JohnnyAZ99,2018-10-19 15:25:51,Scottsdale
"Gov @DougDucey has released a detailed water plan, and will continue to make this issue a top priority: https://t.co/gRfGSMXZ76",Scarpinato,2018-10-19 15:25:07,Grand Canyon State 🌵🌞
RT @TishaCastillo: Arizona Commerce Authority &amp; Governor @dougducey were the deal closers to bring #Nikola to @PinalCounty.  @PinalPartnrsh…,roselawgroup,2018-10-19 15:25:05,"Scottsdale, AZ"
RT @agilbreath_az: Great to hear the @nikolamotor story this morning @PinalPartnrship breakfast. Hats off to @azcommerce @dougducey and Jac…,roselawgroup,2018-10-19 15:24:59,"Scottsdale, AZ"
RT @agilbreath_az: Great to hear the @nikolamotor story this morning @PinalPartnrship breakfast. Hats off to @azcommerce @dougducey and Jac…,PinalPartnrship,2018-10-19 15:24:04,
RT @TishaCastillo: Arizona Commerce Authority &amp; Governor @dougducey were the deal closers to bring #Nikola to @PinalCounty.  @PinalPartnrsh…,PinalPartnrship,2018-10-19 15:23:42,
"Gov Doug Ducey @dougducey: Prohibit Wildlife Killing Contests in #Arizona - Killing is NOT a sport nor a contest, u… https://t.co/Ukgm7F5zJn",Cutwitts,2018-10-19 15:23:15,The World
Great to hear the @nikolamotor story this morning @PinalPartnrship breakfast. Hats off to @azcommerce @dougducey an… https://t.co/qn058xLN8B,agilbreath_az,2018-10-19 15:22:49,"Phoenix, AZ"
Arizona Commerce Authority &amp; Governor @dougducey were the deal closers to bring #Nikola to @PinalCounty.  @PinalPartnrship,TishaCastillo,2018-10-19 15:21:36,"San Tan Valley, AZ"
RT @ACLUaz: 81% of Arizona voters are more likely to support candidates who will fight for criminal justice reform. Find out where @dougduc…,WLiberals,2018-10-19 15:19:42,"Arizona, USA"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",wifenmom2girls,2018-10-19 15:11:40,"Anaheim, CA"
