Text,Handle,Time Created,Location
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,aFriendlyBear,2018-10-18 22:20:38,"West Hartford, CT"
@NedLamont What values? Besides out of control spending and socialism? Please tell us what CT values are?,bannor2008,2018-10-18 22:19:33,
"RT @Jacqueline928: @NedLamont HQ, Team Lamont wearing purple to show they support survivors and prevention.  Thanks for all your work @CTCA…",RobBlanchardd,2018-10-18 22:19:11,"Middletown, CT"
@NedLamont Sorry not believing it! More of the same BS to get elected!,bannor2008,2018-10-18 22:17:53,
@JBiladeau @FunnermanBill @NedLamont Just like you with Malloy - right?,bannor2008,2018-10-18 22:16:17,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,aFriendlyBear,2018-10-18 22:14:20,"West Hartford, CT"
RT @kendallmarr: Connecticut's status as the 2nd highest taxed state per capita is not good enough for @NedLamont. He is gunning for the to…,jonella_moore,2018-10-18 22:14:18,Indiana 
"@NedLamont Diversity. Yes, that's a real requirement for life. Moonbat.",ctpundit,2018-10-18 22:14:05,United States
@michele1183 @NedLamont A governor has zero say in where anyone moves. If federal immigration law is your issue try… https://t.co/ZJugbFDAa4,ct_wave,2018-10-18 22:13:41,"Connecticut, USA"
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",AndyInorio,2018-10-18 22:13:31,"Connecticut, USA"
@Cathycrowley08 @NedLamont Well I have a 500 deductible and I truly am a lucky one. You have no business in the ER… https://t.co/7Zy0AoMsTB,angelina247,2018-10-18 22:13:10,Los Angeles California
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",RyanBusillo,2018-10-18 22:12:19,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,aFriendlyBear,2018-10-18 22:11:38,"West Hartford, CT"
"@FunnermanBill @NedLamont No the ""out of bankruptcy"" part happens after we have to install a Blue Gov to get us out… https://t.co/qoyznE5bep",JBiladeau,2018-10-18 22:11:00,"Connecticut, USA"
RT @pjmjr60: @NedLamont Hi i am Neds conscience i know i am throwing as many  sound bytes as possible hoping ct residents believe even a fe…,Citizenjay45,2018-10-18 22:10:45,
RT @kendallmarr: .@NedLamont doesn't think its a problem that 80 people a day are leaving our state. Our shrinking tax revenues say otherwi…,Terrilapointe48,2018-10-18 22:09:22,"Maine, USA"
RT @kendallmarr: More proof Connecticut families cannot afford @NedLamont. #ctgov #ctpolitics https://t.co/a5koTr1BQQ,Terrilapointe48,2018-10-18 22:09:01,"Maine, USA"
RT @kendallmarr: Connecticut's status as the 2nd highest taxed state per capita is not good enough for @NedLamont. He is gunning for the to…,Terrilapointe48,2018-10-18 22:08:38,"Maine, USA"
"RT @kendallmarr: Whether it be misleading ads, lying about raising our taxes or lobbing false attacks at Stefanowski, @Nedlamont has repeat…",Terrilapointe48,2018-10-18 22:08:23,"Maine, USA"
"RT @kendallmarr: ""@NedLamont has been open about his intent to raise taxes and never talks about reining in spending. Such a strategy will…",Terrilapointe48,2018-10-18 22:08:11,"Maine, USA"
"@NedLamont elections are in 3 weeks. Where do you stand in this issue?
#PeopleNotPrisons #EducationNotIncarceration… https://t.co/wQI01b2JFC",tere_schaefer,2018-10-18 22:08:03,
"RT @nana1shannon: @NedLamont @VincentWright Thank you @NedLamont, the more people you educate, the more they will employ critical thinking.…",nana1shannon,2018-10-18 22:07:52,
RT @kendallmarr: .@NedLamont doesn't think its a problem that 80 people a day are leaving our state. Our shrinking tax revenues say otherwi…,Hahndo2,2018-10-18 22:06:32,ID
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,Terrilapointe48,2018-10-18 22:06:18,"Maine, USA"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",Terrilapointe48,2018-10-18 22:05:57,"Maine, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,Terrilapointe48,2018-10-18 22:05:49,"Maine, USA"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",lazrmom,2018-10-18 22:05:43,
"RT @Jacqueline928: @NedLamont HQ, Team Lamont wearing purple to show they support survivors and prevention.  Thanks for all your work @CTCA…",marc_bradley,2018-10-18 22:04:50,"Norwalk, CT"
RT @CTGOP: #CTGov Debate Round 4: @BobForGovernor vs @NedLamont #CTPolitics https://t.co/ae8m0qFMze,DariusNBurke,2018-10-18 22:03:57,"Manchester, CT"
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,taylorwcarter,2018-10-18 22:03:43,"Connecticut, USA"
@ct_wave @NedLamont Mike Pence when he was governor of Indiana did not allow a Syrian refugee family to his state i… https://t.co/0tl9uwWOs0,michele1183,2018-10-18 22:03:29,connecticut
RT @kendallmarr: .@NedLamont doesn't think its a problem that 80 people a day are leaving our state. Our shrinking tax revenues say otherwi…,KristiTalmadge,2018-10-18 22:02:56,"Connecticut, USA"
@NedLamont “Everyone’s going to have to do a little bit more” -Needle Nose Ned on raising everyone’s income taxes.… https://t.co/REa5WVaamO,OtherOne81,2018-10-18 22:02:54,"California, USA"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",JoePaq7,2018-10-18 22:02:30,"Washington, DC"
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,aFriendlyBear,2018-10-18 22:02:30,"West Hartford, CT"
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,aFriendlyBear,2018-10-18 22:02:04,"West Hartford, CT"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",aFriendlyBear,2018-10-18 22:01:29,"West Hartford, CT"
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",Concern86183442,2018-10-18 22:01:23,Texas
"@The_Smashter @NedLamont Judges are supposed to be just, not biased. Why do they need to be of specific race? How a… https://t.co/cSZX88OLg6",AsianAmer4Trump,2018-10-18 22:00:48,
RT @IvroMaster: @senatorduff @ctrealtors @NedLamont Hay @senatorduff is right. @ctrealtors should have enforced the guy that will continue…,KFerrugia,2018-10-18 22:00:34,
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 3) Lamont gives no indication he will reduce spending...instead he is using the ""fa…",KFerrugia,2018-10-18 21:59:59,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,aFriendlyBear,2018-10-18 21:59:51,"West Hartford, CT"
"@NedLamont IOW, “I’m gonna blow smoke up your ass then piss on your shoe and tell you it’s raining.”",rickisnotmyname,2018-10-18 21:59:47,
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 1) First of all, CT ranks 49th in overall Fiscal Health &amp; is the bottom five in eve…",KFerrugia,2018-10-18 21:59:42,
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 2) CT is stuck in a cycle of band aids rather than reform to appease public unions,…",KFerrugia,2018-10-18 21:59:27,
@scorp3700 @PeaceLanese @NedLamont You seem nice. Keep that warm wonderful personality. I'm sure it will serve well.,melbradley1111,2018-10-18 21:59:05,
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",aFriendlyBear,2018-10-18 21:58:35,"West Hartford, CT"
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 1) First of all, CT ranks 49th in overall Fiscal Health &amp; is the bottom five in eve…",1718106J,2018-10-18 21:56:27,EVERY BLADE OF GRASS
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,aFriendlyBear,2018-10-18 21:56:26,"West Hartford, CT"
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 2) CT is stuck in a cycle of band aids rather than reform to appease public unions,…",1718106J,2018-10-18 21:56:04,EVERY BLADE OF GRASS
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 3) Lamont gives no indication he will reduce spending...instead he is using the ""fa…",1718106J,2018-10-18 21:56:02,EVERY BLADE OF GRASS
@Jayfiz25 @NedLamont Special Ned listening to the people? That ship sailed years ago.,Whak_uh_Mole,2018-10-18 21:53:32,
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",aFriendlyBear,2018-10-18 21:52:33,"West Hartford, CT"
@EbNelson @NedLamont So do I.,DZD_83,2018-10-18 21:52:22,"Connecticut, USA"
"@AsianAmer4Trump @NedLamont Both are fine, as long as they're doing their jobs as SCOCT",The_Smashter,2018-10-18 21:51:21,#SaveNetNeutrality
"@NedLamont We prefer you wouldn’t raise ANY tax!!! You’re plan is merely sleight of hand and misdirection.
“Don’t w… https://t.co/erS40ZyXz6",Whak_uh_Mole,2018-10-18 21:50:09,
Could I see myself voting for @NedLamont...maybe. At the end of the day I like what @OzForGovCT stands for and thin… https://t.co/zRdwIPwGfC,JaredKotler,2018-10-18 21:48:30,"Hartford, CT"
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,revperme3,2018-10-18 21:45:52,Cleveland/Akron OH US
@DennisHouseTV @OzForGovCT @NedLamont @bobforgovernor @JennBNews @KeishaGrantNBC @KeithKountz I thought the debate… https://t.co/imfD6r0qd1,jeter4Pres,2018-10-18 21:45:25,
"RT @VTConfidential: Claim Check Live will be checking the facts at the debate.
@NedLamont @bobforgovernor @OzForGovCT 
@MatthewOrmseth @Mat…",MatthewOrmseth,2018-10-18 21:45:03,"Hartford, CT"
@NedLamont It’s called normal cycle of the earth look at climate history,Skidoo42______,2018-10-18 21:43:56,
"@bobforgovernor @NedLamont Ned Malloy: ""We should stop playing politics with these nominations."" about Andrew McDon… https://t.co/eSp4pS2QB1",Alboot,2018-10-18 21:43:31,Merrimack College
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,JohnKleinhans,2018-10-18 21:43:29,"Niantic, CT"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",CTLadyonPF,2018-10-18 21:42:47,New England
"RT @NedLamont: ""I'm going to do everything I can to give you confidence that I'm going to bring down the high cost of government without ra…",LindaTherrien3,2018-10-18 21:42:42,"Connecticut, USA"
We're talking to the candidates at this afternoon's Connecticut Gubernatorial Debate in #Hartford put on by the Con… https://t.co/hHBGZHxqgl,991PLRFM,2018-10-18 21:42:29,"New Haven, CT"
"RT @NedLamont: ""I'm going to do everything I can to give you confidence that I'm going to bring down the high cost of government without ra…",lazrmom,2018-10-18 21:41:08,
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 3) Lamont gives no indication he will reduce spending...instead he is using the ""fa…",unbrokenchain85,2018-10-18 21:39:15,
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 2) CT is stuck in a cycle of band aids rather than reform to appease public unions,…",unbrokenchain85,2018-10-18 21:39:12,
"RT @MichaelSBoyle2: @senatorduff @ctrealtors @NedLamont 1) First of all, CT ranks 49th in overall Fiscal Health &amp; is the bottom five in eve…",unbrokenchain85,2018-10-18 21:39:10,
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",jezierski94,2018-10-18 21:37:39,Massachusetts/Connecticut 
@NedLamont https://t.co/ydF7RjPd14,Whak_uh_Mole,2018-10-18 21:37:25,
@DZD_83 @NedLamont I hope this motivates people to vote for bob,EbNelson,2018-10-18 21:36:38,
@CTGOP @bobforgovernor @NedLamont Lamont keeps saying he's going to continue doing what Malloy did.  That's bad.  W… https://t.co/4JyBb6N3Bm,GreatScott203,2018-10-18 21:36:22,
RT @dubymcd: 19 days. A million reasons to vote for the man in the middle. @NedLamont #LedByNed #cbadebate #ctgov #ctpolitics https://t.co/…,dauphinb,2018-10-18 21:35:01,"Vernon, CT"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",cnort010,2018-10-18 21:32:14,Nowhere
@NedLamont Obviously we need more shovel leaners watching 1 guy work because it is out of their union work descript… https://t.co/9UfHsFb51Z,DZD_83,2018-10-18 21:31:08,"Connecticut, USA"
@The_Smashter @NedLamont What wrong with what? Diversity in thoughts or in skin color?,AsianAmer4Trump,2018-10-18 21:30:58,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,cnort010,2018-10-18 21:30:19,Nowhere
RT @CTGOP: #CTGov Debate Round 4: @BobForGovernor vs @NedLamont #CTPolitics https://t.co/ae8m0qFMze,cnort010,2018-10-18 21:30:07,Nowhere
"@senatorduff @ctrealtors @NedLamont Fiscal rankings:
https://t.co/TH0PJ3OYKl",MichaelSBoyle2,2018-10-18 21:29:27,
@EbNelson @NedLamont Ella Grasso was one of CT’s best governors.,DZD_83,2018-10-18 21:28:43,"Connecticut, USA"
@NedLamont So you’re saying Malloy appointed the dregs as judges?,JeffAronson25,2018-10-18 21:28:41,"Greenwich, CT"
@senatorduff @ctrealtors @NedLamont 3) Lamont gives no indication he will reduce spending...instead he is using the… https://t.co/4csq8NytoK,MichaelSBoyle2,2018-10-18 21:28:02,
RT @ct_wave: @JBiladeau @majguynn @NedLamont @bobforgovernor @MattCoreyCT @SueHatfield You vote blue for handouts for both you and your gf.…,anthonymetty,2018-10-18 21:27:44,"Connecticut, USA"
RT @ChristinaaPen: WE WANT NED!!!! #TeamLamont #debateready @NedLamont https://t.co/cawRXN8rFB,dauphinb,2018-10-18 21:27:13,"Vernon, CT"
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,anthonymetty,2018-10-18 21:27:10,"Connecticut, USA"
@NedLamont Too late.,gldrocks,2018-10-18 21:25:51,
"@NedLamont @CTDems Climate change not a settled issue, except among these radical climate scientists. This is a nogus issue.",LCF35284721,2018-10-18 21:25:00,"Connecticut, USA"
"RT @CTGOP: Great opening statement by @bobforgovernor at the #cbadebate! If @NedLamont is elected, he'll raise taxes and it will hurt EVERY…",Dug2010,2018-10-18 21:24:25,
"RT @kendallmarr: ""@NedLamont likes to say 'everyone is going to have to do a little more.'  By that, he means that single mother working tw…",Dug2010,2018-10-18 21:24:00,
"RT @NedLamont: ""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to incent more…",bbonnie123,2018-10-18 21:23:25,
"RT @NedLamont: ""Two priorities -- #1 Make sure you work every day with the major employers in this state, as well as with small business, t…",dauphinb,2018-10-18 21:23:09,"Vernon, CT"
"@NedLamont Maybe he should read the UN Climate report. They know enough about ""the science"".",KristieSchmidt,2018-10-18 21:22:46,United States
@johncraven1 @OzForGovCT @bobforgovernor @NedLamont @GovMalloyOffice Trumpanowski is such a tool,bamoro31,2018-10-18 21:20:58,
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",53kalevasJanice,2018-10-18 21:20:13,"Plainville, Ga"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,ThibodeauTweets,2018-10-18 21:20:10,"Connecticut, USA"
RT @kendallmarr: .@NedLamont doesn't think its a problem that 80 people a day are leaving our state. Our shrinking tax revenues say otherwi…,ThibodeauTweets,2018-10-18 21:20:07,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,ThibodeauTweets,2018-10-18 21:20:04,"Connecticut, USA"
RT @realsaramerica: .@NedLamont is for careful legalization and regulation of marijuana. That would sure help some of #CT #budget woes: htt…,dauphinb,2018-10-18 21:20:00,"Vernon, CT"
"RT @NedLamont: ""Many years ago, I was a volunteer teacher at Harding High School in Bridgeport... I will do everything I can to incent more…",JoiAndClarity,2018-10-18 21:19:31,"Shelton, CT"
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",JoiAndClarity,2018-10-18 21:19:29,"Shelton, CT"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",JoiAndClarity,2018-10-18 21:19:27,"Shelton, CT"
RT @NedLamont: Connecticut needs a Democratic Governor to stand up to Trump https://t.co/YkEYWtSEvG,mcclittle,2018-10-18 21:16:50,
@senatorduff @ctrealtors @NedLamont 2) CT is stuck in a cycle of band aids rather than reform to appease public uni… https://t.co/a9mcUvY1oE,MichaelSBoyle2,2018-10-18 21:13:28,
@bobforgovernor @NedLamont @OzForGovCT Voted in my first primary to get you (experienced businessman) to run agains… https://t.co/hC6in4Z6oH,American525,2018-10-18 21:10:44,"New England, USA"
"@jscheckerNBCCT @NedLamont Anyone want to take notice of GE collapsing soon after moving to Boston? Which, last I n… https://t.co/viM9zWsYla",jcinhct,2018-10-18 21:10:05,"Hamden, CT"
"@NedLamont HQ, Team Lamont wearing purple to show they support survivors and prevention.  Thanks for all your work… https://t.co/uSFo5uBpti",Jacqueline928,2018-10-18 21:09:30,"New Haven, CT"
@adamrivers @CTGOP @bobforgovernor @NedLamont Why thanks 👍,Linda1746,2018-10-18 21:09:12,
@NedLamont Your the party of Schumer Pelosi Warren and Maxine Waters! Your the party of lawlessness and mob behavio… https://t.co/yi8Zr0z4rh,BillWhelam,2018-10-18 21:08:47,
"RT @kendallmarr: ""@NedLamont likes to say 'everyone is going to have to do a little more.'  By that, he means that single mother working tw…",ThibodeauTweets,2018-10-18 21:08:36,"Connecticut, USA"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",ThibodeauTweets,2018-10-18 21:08:31,"Connecticut, USA"
@Linda1746 @CTGOP @bobforgovernor @NedLamont You're just as laugh out loud funny as Bob was!,adamrivers,2018-10-18 21:08:31,Connecticut via the 413
@adamrivers @CTGOP @bobforgovernor @NedLamont Sometimes you got to break the rules sweetie,Linda1746,2018-10-18 21:08:01,
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",Law1Gloria,2018-10-18 21:08:00,United States
@Linda1746 @CTGOP @bobforgovernor @NedLamont Only people with profile pictures are allowed to call me darling,adamrivers,2018-10-18 21:07:23,Connecticut via the 413
@NedLamont Hi i am Neds conscience i know i am throwing as many  sound bytes as possible hoping ct residents believ… https://t.co/7cIX1OFB7p,pjmjr60,2018-10-18 21:07:06,
RT @bobforgovernor: .@NedLamont would put tolls on all our roads on Day 1. He said so himself! #ctpolitics #ctgov #NedMalloy #ctdebate #cba…,American525,2018-10-18 21:06:39,"New England, USA"
RT @ThibodeauTweets: #BroninBro’s jacket is off and the ultimate insider who failed the @MetroHartford and praised #Hartford Mayor while Br…,HebronCTGOP,2018-10-18 21:06:16,"Hebron, ct"
"RT @thehowie: If you are in Connecticut, now is the time! I am going to work the phones on Saturday. Come join me! Let's re-elect @ChrisMur…",JesusNarrowWay,2018-10-18 21:05:51,
@adamrivers @CTGOP @bobforgovernor @NedLamont Ok darling,Linda1746,2018-10-18 21:05:44,
"RT @vyfareon: @bobforgovernor,  fiber optics is not just Wi-Fi.  It is an advanced tool that will stimulate business.  Maybe @NedLamont can…",Bill_Flood,2018-10-18 21:05:41,"Portland, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,American525,2018-10-18 21:05:33,"New England, USA"
"RT @NedLamont: ""If you want to bring our cities back to life, with arts and culture and jobs, we have to do everything we can to keep young…",Bill_Flood,2018-10-18 21:05:29,"Portland, CT"
"RT @NedLamont: ""If you want to bring our cities back to life, with arts and culture and jobs, we have to do everything we can to keep young…",dontbefnserious,2018-10-18 21:05:23,United States
"@Linda1746 @CTGOP @bobforgovernor @NedLamont I just said it was a funny comment. Relax, Linda. It's gonna be okay",adamrivers,2018-10-18 21:05:09,Connecticut via the 413
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,American525,2018-10-18 21:05:05,"New England, USA"
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,Redbear31365921,2018-10-18 21:05:00,Constitution State
@The_Smashter @NedLamont What does that mean,FunnermanBill,2018-10-18 21:02:10,"Innawoods, CT"
@JBiladeau @NedLamont You mean out of bankruptcy,FunnermanBill,2018-10-18 21:01:32,"Innawoods, CT"
@NedLamont 😂😂😂WI FI😂😂😂That will fix the states problems,Robinsc07Scott,2018-10-18 21:01:32,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,gwammaross,2018-10-18 21:01:05,"Cape Cod , MA"
@NedLamont Yeah listen to Jay with 4 followers 🙄,therealJFKFAN,2018-10-18 21:01:00,Quinnehtukut
@NedLamont We need to modernize CT,The_Smashter,2018-10-18 21:00:39,#SaveNetNeutrality
"RT @NedLamont: ""I'm going to do everything I can to give you confidence that I'm going to bring down the high cost of government without ra…",northernstar171,2018-10-18 21:00:09,
@NedLamont Make CT affordable to live.  A friendly reminder Ned -  the people of connecticut are who make CT great.… https://t.co/zcfW3gbsnc,Jayfiz25,2018-10-18 21:00:00,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,ElissaVoccola,2018-10-18 20:59:47,"Boston, MA via CT/NH/UT/WY/CO"
"RT @NedLamont: ""If you want to bring our cities back to life, with arts and culture and jobs, we have to do everything we can to keep young…",AmySeeksTruth,2018-10-18 20:59:33,"Northeast Coast, USA"
@adamrivers @CTGOP @bobforgovernor @NedLamont Not exactly but okay,Linda1746,2018-10-18 20:59:20,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,gwammaross,2018-10-18 20:59:17,"Cape Cod , MA"
@BillWhelam @NedLamont *you're*,ActuallyLW,2018-10-18 20:59:15,"Middletown, CT"
@NedLamont The reds would just rather bitch and blindly follow Bob into bankruptcy...,JBiladeau,2018-10-18 20:59:15,"Connecticut, USA"
@NedLamont Your plan will make young people like me leave the state,NickRicci5,2018-10-18 20:59:04,Wallingford 
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,gwammaross,2018-10-18 20:58:36,"Cape Cod , MA"
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,gwammaross,2018-10-18 20:58:27,"Cape Cod , MA"
"@bobforgovernor @NedLamont ""The choice is clear and simple"" Connecticut! We haven't seen or heard much from ""NedMal… https://t.co/SkWaCcuvFB",jjb4togo,2018-10-18 20:58:26,Tax us to death CT
@NedLamont Lol,buff_jones,2018-10-18 20:58:10,
@NedLamont Lol,buff_jones,2018-10-18 20:58:01,
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,04MyOpinion,2018-10-18 20:57:52,CT
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",TracyKatz8,2018-10-18 20:57:42,United States
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",gwammaross,2018-10-18 20:57:40,"Cape Cod , MA"
@NedLamont @CTDems Well please @bobforgovernor if you don't know you should educate yourself about climate change.… https://t.co/zpDqJ3gySz,SherryWernicke,2018-10-18 20:57:39,Connecticut
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,gwammaross,2018-10-18 20:57:34,"Cape Cod , MA"
"RT @CTGOP: hey, @NedLamont ,fundamental changes come only from @bobforgovernor",Redbear31365921,2018-10-18 20:57:32,Constitution State
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",gwammaross,2018-10-18 20:57:26,"Cape Cod , MA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",04MyOpinion,2018-10-18 20:57:24,CT
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,04MyOpinion,2018-10-18 20:57:20,CT
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",04MyOpinion,2018-10-18 20:57:15,CT
@NedLamont Lol,buff_jones,2018-10-18 20:57:09,
"@bobforgovernor,  fiber optics is not just Wi-Fi.  It is an advanced tool that will stimulate business.  Maybe… https://t.co/dAKbyKVbhO",vyfareon,2018-10-18 20:56:51,
"hey, @NedLamont ,fundamental changes come only from @bobforgovernor",CTGOP,2018-10-18 20:56:37,"Connecticut, USA"
@realsaramerica @NedLamont Whereas Bob Stepanowski will bankrupt the state within 2 years! And we're not even talki… https://t.co/KIAkZRFNAZ,dontbefnserious,2018-10-18 20:56:31,United States
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",gwammaross,2018-10-18 20:56:30,"Cape Cod , MA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",American525,2018-10-18 20:56:22,"New England, USA"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",devincomiskey,2018-10-18 20:56:13,USA
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,gwammaross,2018-10-18 20:56:12,"Cape Cod , MA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,American525,2018-10-18 20:56:10,"New England, USA"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",American525,2018-10-18 20:56:00,"New England, USA"
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",04MyOpinion,2018-10-18 20:55:40,CT
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,American525,2018-10-18 20:55:33,"New England, USA"
