Text,Handle,Time Created,Location
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,cds298,2018-10-19 04:36:15,
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,rzakaz,2018-10-19 04:35:08,
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",catikins9,2018-10-19 04:33:32,"Arizona, USA"
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",azredsoxfan65,2018-10-19 04:32:49,"Arizona, USA"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,PlayerbellBell,2018-10-19 04:32:46,"Tucson, Aizona"
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,azdedo,2018-10-19 04:32:40,"Phoenix, AZ"
RT @AIpatriotIZ: @xBROCKxxSAMSONx @javalinarage @dg4az #redForDucey #InvestInDucey   Ducey's pay is last in our Country https://t.co/G1FhG7…,johninphx,2018-10-19 04:32:40,"Phoenix, AZ"
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,azredsoxfan65,2018-10-19 04:31:20,"Arizona, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",BrodySmith2012,2018-10-19 04:31:16,Houston
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,shellie_sh,2018-10-19 04:31:05,"Tempe, AZ"
"RT @JevinforAZ: Ladies and gentleman, Trump is landing in the valley. 

Please pray for Arizona. 🙏🏽

AND 

Please Please PLEASE go to the @…",catikins9,2018-10-19 04:30:53,"Arizona, USA"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,Azld15Dems,2018-10-19 04:30:40,"Phoenix, Arizona"
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,Azld15Dems,2018-10-19 04:28:37,"Phoenix, Arizona"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,azjulie2003,2018-10-19 04:28:22,"Phoenix, AZ"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,11eatpraylove,2018-10-19 04:27:40,
"@JennMcKinlay @kyrstensinema @dg4az Yep, here’s a video where McSally says is for herself! https://t.co/se8C59JbxU",pinkblush99,2018-10-19 04:26:36,America
"RT @dg4az: Please join us with @BernieSanders for GOTV rallies at @UofA and @ASU on Tuesday, October 23rd. Register to attend at: https://t…",nunyadamnbness,2018-10-19 04:25:43,
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,BethCas63738975,2018-10-19 04:25:30,Tubac AZ
@dg4az Yes we know we are the Underdog &amp; the Blackhorse in this  Campaign BUT we are also are like Bob Bafferts hor… https://t.co/LlKaol2ZtK,BethCas63738975,2018-10-19 04:25:10,Tubac AZ
"RT @JennMcKinlay: Which is why in AZ, you need to vote for @kyrstensinema for #AZSen and for @dg4az for #GovernorAZ  Ducey and McSally will…",GoldieAZ,2018-10-19 04:25:07,Arizona
"Which is why in AZ, you need to vote for @kyrstensinema for #AZSen and for @dg4az for #GovernorAZ  Ducey and McSall… https://t.co/gwUZCKELtX",JennMcKinlay,2018-10-19 04:24:43,"Arizona, USA"
"@dg4az Early Absentee ballot is sent in, Voted for #Governor Garcia 
#dg4AZ #WeDeserveBetter 
🗳️ AZ #VoteBlue",Kissanurse75,2018-10-19 04:24:10,Wherever my assignment is
@JevinforAZ @dg4az 🙌🏼,sjev0,2018-10-19 04:23:51,"Arizona, USA"
"RT @Ann_Kirkpatrick: Come see our friends @GabbyGiffords, @ShuttleCDRKelly, and @dg4az at at the #VoteSaveLives rally in Tucson this Sunday…",PeterMAmbler,2018-10-19 04:23:46,"Oakland, CA"
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",DamienSalazar22,2018-10-19 04:23:13,"Arizona, USA"
"Ladies and gentleman, Trump is landing in the valley. 

Please pray for Arizona. 🙏🏽

AND 

Please Please PLEASE go… https://t.co/G41Uzg6jbA",JevinforAZ,2018-10-19 04:23:07,The Great State of Arizona 
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",segmentis,2018-10-19 04:20:32,New Mexico
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,pattysmelting,2018-10-19 04:17:11,🌎
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",DamienSalazar22,2018-10-19 04:16:45,"Arizona, USA"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,milohagie,2018-10-19 04:15:00,"Arizona, USA"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,azdem2018,2018-10-19 04:14:39,"Arizona, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",ld10azdems,2018-10-19 04:13:10,"Tucson, AZ"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,OlsonWolfe,2018-10-19 04:11:12,"Phoenix, AZ"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,copperbird7,2018-10-19 04:11:05,Valley of the Sun
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,KenSanDiego,2018-10-19 04:10:27,San Diego
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,TrefaultPaulina,2018-10-19 04:09:41,
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,dynaw111,2018-10-19 04:08:57,
"@Amara_Magick @dg4az Actually, Arizona does not offer short-term disability benefits to its residents, &amp; the state… https://t.co/cClzucqroc",Sarah01237002,2018-10-19 04:08:34,"Phoenix, AZ"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,roland_israel,2018-10-19 04:08:22,"Chandler, AZ"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,catikins9,2018-10-19 04:07:59,"Arizona, USA"
"@dg4az Purchased a lawn sign from this campaign to support this candidate.
Never received the sign and they will no… https://t.co/FZ9040MdIU",CJsRebellion,2018-10-19 04:07:19,"Mesa, AZ  "
"RT @CesarCota28: #REDFoREd  #EDWave2018 #ProtectArizonaPublicSchool 
#IamPublicEducation  @kathyhoffman_az @dg4az @StephParra08 @AZEdUnited…",CesarCota28,2018-10-19 04:07:12,United States 
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,rhdrm,2018-10-19 04:07:07,United States
"#REDFoREd  #EDWave2018 #ProtectArizonaPublicSchool 
#IamPublicEducation  @kathyhoffman_az @dg4az @StephParra08… https://t.co/C2ztIPLs1u",CesarCota28,2018-10-19 04:06:57,United States 
"@dg4az They only respond when I send nasty tweets. Then they DM me and promise to send a check, and then don’t unti… https://t.co/EbadwQJA4o",CJsRebellion,2018-10-19 04:06:50,"Mesa, AZ  "
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,twwnaz,2018-10-19 04:06:35,"Flagstaff, AZ"
@dg4az https://t.co/a4RP5AsSoS,camperman_1234,2018-10-19 03:55:37,
RT @Short_Field: @dg4az @azdemparty @BernieSanders @UofA @ASU Hard pass,noprezzie2012,2018-10-19 03:53:38,"Phoenix, AZ"
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",BethCas63738975,2018-10-19 03:50:55,Tubac AZ
RT @delina4az: I had a great morning campaigning for @dg4az and @Brill4Congress in Apache Junction! The momentum is strong. It’s time to st…,ndevanna11,2018-10-19 03:45:24,Arizona
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",HaynesWyatt,2018-10-19 03:44:24,"Phoenix, Arizona"
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",Richcomputerguy,2018-10-19 03:40:50,U.S.A.
@Sarah01237002 @dg4az I spoke with AZ DES today and some SS payments are connected with the State. Please deposit your sarcasm in the trash.,Amara_Magick,2018-10-19 03:40:00,3rd Generation Arizonan
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",csdedservices,2018-10-19 03:39:16,
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",BsparklyMagical,2018-10-19 03:36:01,"Arizona, USA"
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,lkjohnson1950,2018-10-19 03:35:56,
"RT @Brill4Congress: Dr. Brill answers his ""4 Questions 2 Minutes"" in Apache Junction earlier today.
#Cannabis #DarkMoney #WomensRights #Ele…",BsparklyMagical,2018-10-19 03:35:48,"Arizona, USA"
RT @Girard4AZ: Excited to appear with @dg4az and @Brill4Congress at The Townhall Barnstorm Tour in Florence. Let's rally behind our hard wo…,BsparklyMagical,2018-10-19 03:35:39,"Arizona, USA"
Supposed to go to an out of town wedding this weekend.  I'm not in the mood. #notnormal #nottherighttime couple did… https://t.co/5EBTUisUdq,stateoflynn,2018-10-19 03:34:55,United States
"RT @Brill4Congress: David Garcia reflects on the event in Payson.
#AZ04 #Vote4Brill #brillGarciaBarnstorm @dg4az https://t.co/ROMl4n97TJ",BsparklyMagical,2018-10-19 03:34:22,"Arizona, USA"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",radiobilingue,2018-10-19 03:32:02,Fresno CA
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",Eugene_Begay45,2018-10-19 03:29:23,"Tucson, AZ"
RT @delina4az: I had a great morning campaigning for @dg4az and @Brill4Congress in Apache Junction! The momentum is strong. It’s time to st…,BsparklyMagical,2018-10-19 03:28:52,"Arizona, USA"
"Dems I am voting for in my state &amp; my district include @kyrstensinema, @hiral4congress, @dg4az, @JanuaryAZ,… https://t.co/GI9zM5X6Bg",catikins9,2018-10-19 03:23:48,"Arizona, USA"
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,BsparklyMagical,2018-10-19 03:20:26,"Arizona, USA"
@dg4az My grandparents taught and met at  Mesa High 🧡,trev0rwitha0,2018-10-19 03:20:23,"Phoenix, AZ"
@xBROCKxxSAMSONx @javalinarage @dg4az You sure it’s not the illegal invasion destroying the education in this state?,OnDS9,2018-10-19 03:19:57,Arizona
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",ArtemisAphesia,2018-10-19 03:16:22,Arizona
RT @AIpatriotIZ: @xBROCKxxSAMSONx @javalinarage @dg4az #redForDucey #InvestInDucey   Ducey's pay is last in our Country https://t.co/G1FhG7…,Heywood98,2018-10-19 03:13:54,United States
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",TripawdMom,2018-10-19 03:11:56,Tennessee
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",belensisaw,2018-10-19 03:11:52,"Arizona, USA"
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",cds298,2018-10-19 03:11:34,
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,catikins9,2018-10-19 03:11:13,"Arizona, USA"
"RT @Ann_Kirkpatrick: Come see our friends @GabbyGiffords, @ShuttleCDRKelly, and @dg4az at at the #VoteSaveLives rally in Tucson this Sunday…",StacieDerepent2,2018-10-19 03:09:43,
@StomberK @Randy18888 @staceyabrams You’d think the same here in AZ where @kyrstensinema @TomOHalleran… https://t.co/yDyIwS1TFq,cstash1,2018-10-19 03:07:47,
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",erinshieldscoy,2018-10-19 03:03:32,"Mesa/ Gilbert, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",trapdinaz,2018-10-19 03:03:10,"Goodyear, AZ"
@dg4az @Brill4Congress Keep it up. You be you.,kejohnsto,2018-10-19 03:02:49,Living in the desert and missing the river.
@xBROCKxxSAMSONx @javalinarage @dg4az He’s giving teachers a 20% raise. Quit yer complaining.,noprezzie2012,2018-10-19 03:02:45,"Phoenix, AZ"
RT @mammamajors: @CJsRebellion @AIpatriotIZ @dg4az #WalkAway,MaheshC15143297,2018-10-19 03:01:51,"Rewa, India"
RT @javalinarage: @xBROCKxxSAMSONx @dg4az His socialist vision has no workable plan. Currently our economy in Arizona is booming. Venezuela…,noprezzie2012,2018-10-19 03:01:28,"Phoenix, AZ"
RT @AIpatriotIZ: @xBROCKxxSAMSONx @javalinarage @dg4az #redForDucey #InvestInDucey   Ducey's pay is last in our Country https://t.co/G1FhG7…,noprezzie2012,2018-10-19 03:00:08,"Phoenix, AZ"
Vote for @dg4az for AZ Governor. https://t.co/LOhshqlqsp,jillinski,2018-10-19 02:57:02,Phoenix
RT @mammamajors: @CJsRebellion @AIpatriotIZ @dg4az #WalkAway,AIpatriotIZ,2018-10-19 02:56:54,1776
@JulieGunnigle @azdemparty @ElectKristinDP @SamuelsforAZ @OPerkel @ArizonaEA @Azld15Dems @PVEAmembers… https://t.co/OVLQX224AE,JessicaWaniEsq,2018-10-19 02:56:24,"Scottsdale, Arizona"
