Text,Handle,Time Created,Location
"@Stacy75017416 @gretchenwhitmer Plenty of people are standing up though. Gretchen is no push over. She speaks her mind and is a fighter. If you doubt it, You Tube some of her on the MI house floor way back when.",WalkerMishelle,2018-12-06 16:37:18,United States
"RT @mippadvocates: Anti-choice legislators know that once @GretchenWhitmer takes office, she will use her veto pen to stop anti-woman bills…",Mstyc,2018-12-06 16:30:04,
"RT @mippadvocates: Anti-choice legislators know that once @GretchenWhitmer takes office, she will use her veto pen to stop anti-woman bills…",resistthis2017,2018-12-06 16:25:30,
"RT @mippadvocates: Anti-choice legislators know that once @GretchenWhitmer takes office, she will use her veto pen to stop anti-woman bills…",detemple,2018-12-06 16:24:11,"48.847095,2.311192"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,GusHinostroza,2018-12-06 16:21:00,"Sunny, Funny, Los Angeles, CA"
"RT @mippadvocates: Anti-choice legislators know that once @GretchenWhitmer takes office, she will use her veto pen to stop anti-woman bills…",Missy50hk1,2018-12-06 16:18:48,
"RT @mippadvocates: Anti-choice legislators know that once @GretchenWhitmer takes office, she will use her veto pen to stop anti-woman bills…",KassandraSeven,2018-12-06 16:17:33,"Detroit, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,25Hurd,2018-12-06 16:15:56,
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,RetiredMITeach,2018-12-06 16:15:10,Mid-America 
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,scottimberman,2018-12-06 16:14:08,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,RedVelvetPoet,2018-12-06 16:13:53,"Grand Rapids, MI"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,blumichigan,2018-12-06 16:11:28,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,VivBWoke,2018-12-06 16:11:24,"District of Columbia, USA"
@jenelaina @gretchenwhitmer Yes!,ThornInUrSide_,2018-12-06 16:06:15,"Spinning Rock, Cosmos"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,UMassDems,2018-12-06 16:05:35,"Amherst, MA"
".@ScottWalker and @SchuetteOnDuty tried to do to @Tony4WI and @gretchenwhitmer what @CharlieBakerMA did to @marthacoakley in 2014, with the same backer--KochBros via @The_RGA. They failed, so Koch bros want #WIPowerGrab and #MIpowergrab https://t.co/hUZ4mTZ5lH #wipolitics #mapoli https://t.co/vD9YWvNeTW",RWwatchMA,2018-12-06 16:03:34,Massachusetts
@billmaher @DogginTrump This Michigan liberal is not happy. @gretchenwhitmer what is the plan?,AngelaC23134331,2018-12-06 16:03:34,
@gretchenwhitmer https://t.co/DWzt8mL20H,trumpsdemocide,2018-12-06 16:03:14,"Las Vegas, NV"
@gretchenwhitmer Congratulations Governor! Please do whatever you can to stop/reverse lame duck efforts by repubs!,ThornInUrSide_,2018-12-06 16:01:22,"Spinning Rock, Cosmos"
@NewsHour @gretchenwhitmer @dananessel @JocelynBenson,betsyintc,2018-12-06 16:01:06,"Traverse City, Michigan"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,reporterdavidj,2018-12-06 15:59:48,Detroit
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,eliesther42,2018-12-06 15:58:07,blue slide park
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,UpNorthProgress,2018-12-06 15:57:13,Northern Michigan
RT @gretchenwhitmer: Let’s get it done. https://t.co/lmaPBOddXp,UpNorthProgress,2018-12-06 15:56:54,Northern Michigan
"RT @themadmarycat: Congratulation @gretchenwhitmer! You go, Governor!! #BlueWave #girlpower https://t.co/eIlBK6tve6",Cdbrow1,2018-12-06 15:54:48,Earth (northwest quadrant)
RT @RobertWalter: @gretchenwhitmer @jtc482 Congratulations!  (So sorry our statehouse isn’t barred from taking any actions to change the po…,jtc482,2018-12-06 15:50:56,"Michigan, USA"
This serve... https://t.co/hpwVHOzWAs,cerzej,2018-12-06 15:50:34,nyc
@gretchenwhitmer Ur a badass. #GovernorElect,RockyMtnPundit,2018-12-06 15:49:23,United States
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,DannMoesta,2018-12-06 15:48:26,"Kalamazoo, MI"
"RT @themadmarycat: Congratulation @gretchenwhitmer! You go, Governor!! #BlueWave #girlpower https://t.co/eIlBK6tve6",albertxpat,2018-12-06 15:47:50,World Travel
"RT @themadmarycat: Congratulation @gretchenwhitmer! You go, Governor!! #BlueWave #girlpower https://t.co/eIlBK6tve6",cheryltaylor204,2018-12-06 15:46:48,"Texas, USA"
"RT @themadmarycat: Congratulation @gretchenwhitmer! You go, Governor!! #BlueWave #girlpower https://t.co/eIlBK6tve6",tbernitt007,2018-12-06 15:46:42,"Park Slope, Brooklyn"
@gretchenwhitmer Congrats Governor Elect!!,tbernitt007,2018-12-06 15:46:30,"Park Slope, Brooklyn"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,tbernitt007,2018-12-06 15:46:06,"Park Slope, Brooklyn"
"RT @themadmarycat: Congratulation @gretchenwhitmer! You go, Governor!! #BlueWave #girlpower https://t.co/eIlBK6tve6",Mannyotiko,2018-12-06 15:45:21,"ÜT: 34.103769,-117.821752"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MSUDems,2018-12-06 15:45:03,"East Lansing, MI"
@ac3eebda94c042b @gretchenwhitmer And those 8 years were better than the 8 before that.  Hopefully Whitmer can keep it going!,mcdetroit586,2018-12-06 15:42:50,"Detroit, MI"
"Congratulation @gretchenwhitmer! You go, Governor!! #BlueWave #girlpower https://t.co/eIlBK6tve6",themadmarycat,2018-12-06 15:38:52,Metro Detroit
@dananessel @gretchenwhitmer @JocelynBenson https://t.co/jCTm55a9xY,strange176,2018-12-06 15:38:15,
cc: @dananessel @gretchenwhitmer @MichiganDems https://t.co/czqAW0Q3zl,rhammer,2018-12-06 15:38:10,"Traverse City, Michigan"
"@gretchenwhitmer @jtc482 Congratulations!  (So sorry our statehouse isn’t barred from taking any actions to change the powers invested in the gov, ag or sos after an election.). Best of luck for/to you/all of us!",RobertWalter,2018-12-06 15:36:13,Switzerland (really!)
@NewsHour Please do the same @gretchenwhitmer,RafaelEMunoz1,2018-12-06 15:34:44,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,annejowrites,2018-12-06 15:34:35,Deep in a blue state.
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Plantsmantx,2018-12-06 15:34:25,
@gretchenwhitmer Don't screw it up.,El_Emmennopea,2018-12-06 15:34:22,Michigan
@gretchenwhitmer You gonna fix the dam roads,Jaysmoke1414,2018-12-06 15:33:56,MICHIGAN 
RT @gretchenwhitmer: Chag sameach to all those celebrating the first night of Hanukkah! https://t.co/9FewHwje5M,Amerikkkan2018,2018-12-06 15:33:45,
RT @gretchenwhitmer: I was given this in the last couple of days.  Looking forward to reading it.  May George Weeks Rest In Peace.  And tha…,Amerikkkan2018,2018-12-06 15:33:31,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Amerikkkan2018,2018-12-06 15:32:31,
RT @gretchenwhitmer: Let’s get it done. https://t.co/lmaPBOddXp,Amerikkkan2018,2018-12-06 15:32:29,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,SPORTGUY_MCCALL,2018-12-06 15:32:13,"Livonia, MI"
"RT @KamalaHarris: Voters in Michigan and Wisconsin made their voices heard in November by supporting @gretchenwhitmer and @Tony4WI. Now, Re…",Amerikkkan2018,2018-12-06 15:32:07,
RT @Maryruthless66: @gretchenwhitmer Congrats but what are you doing about the @GOP striping your powers?,Bearded__Coffee,2018-12-06 15:30:28,"Montana, USA"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,Ameyapil,2018-12-06 15:28:58,"Washington, MI"
@MyGlamlfe @gretchenwhitmer The state is fine.,mcdetroit586,2018-12-06 15:28:04,"Detroit, MI"
"I sincerely hope @gretchenwhitmer, @dananessel and @JocelynBenson are not being duped into staying silent, and not applying public pressure during the #MiLameDuck session, by false private assurances of vetos by Rick Snyder.",Hesiod2k11,2018-12-06 15:27:24,Michigan
"Lt. Gov, honest question: if you are rooting for @gretchenwhitmer, do you support legislative republican efforts to strip power from the governor, SoS and AG offices? https://t.co/JNh7AxfjXS",NickLaFave,2018-12-06 15:26:41,"Grand Rapids, MI"
@gretchenwhitmer Congratulations!,HoundIsland,2018-12-06 15:24:34,"Michigan, USA"
"@OilWaterDntMix @gretchenwhitmer @dananessel @MISenDems @MIHouseDems @Adamant4Detroit is his handle, blow his notifications up.",Lpkfreshtweets,2018-12-06 15:24:31,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,phisherman78,2018-12-06 15:22:40,USA
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,McneJames,2018-12-06 15:21:46,"Detroit, MI"
".@SenAdamHollier voted with Enbridge, Big Oil and against Great Lakes, cleaner air for Detroit and to throw @gretchenwhitmer and @dananessel under the bus.  Shame! 
@MISenDems
@MiHouseDems
#Line5",OilWaterDntMix,2018-12-06 15:21:36,"Michigan, USA"
@RashidaTlaib @dananessel It would be nice if @gretchenwhitmer would say something. Do we need pitchforks and torches or patience?,CRC59,2018-12-06 15:20:56,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,jtc482,2018-12-06 15:19:10,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Heather04158958,2018-12-06 15:18:43,United States
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,justahallcall,2018-12-06 15:16:22,"northern Michigan, Small Farm "
@gretchenwhitmer https://t.co/eLkM0jm1Zj,MichaelECrow,2018-12-06 15:16:20,"East Lansing, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,brianeverett636,2018-12-06 15:13:25,"Michigan, USA"
! https://t.co/FUzIzaLqXu,cisforcaren,2018-12-06 15:13:01,pnw
@gretchenwhitmer Congratulations Governer-Elect!,SeanS2026,2018-12-06 15:12:39,Bernie’s 2020 Victory Party
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,SeanS2026,2018-12-06 15:12:27,Bernie’s 2020 Victory Party
"@FOX2News #letitrip Big mistake.  WHat are the positives?  Its proven to be more of a gateway drug to more drugs (vs. alcohol).  More likely people will try b/c its legal.  Although legal, most co's still test for it on #employment @gretchenwhitmer @senstabenow",mktldr,2018-12-06 15:12:24,MI
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,NickMordo,2018-12-06 15:11:17,The Mitten
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,pahlrs,2018-12-06 15:09:50,Oregon Coast
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,faribafarda,2018-12-06 15:09:01,
@gretchenwhitmer now get busy fixing the mess Snyder is doing with Line 5,RoyalT2017,2018-12-06 15:08:57,
@gretchenwhitmer Aweeeeesome,trytostopJane,2018-12-06 15:08:53,"Blue Springs, MO"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,trytostopJane,2018-12-06 15:08:42,"Blue Springs, MO"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,SP4RTY,2018-12-06 15:08:10,"East Lansing, MI"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,LeonHendrix,2018-12-06 15:07:14,West Michigan
"@gretchenwhitmer Might be good to share this with @onetoughnerd, he seems to have forgotten who and what the people voted for on Nov 6. Governor Scott please leave office being remembered for your accomplishments not these hurtful and antiAmerican #MIGOPPowergrab bills",lauriemacph,2018-12-06 15:06:15,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,allys0nenglish,2018-12-06 15:04:16,
@gretchenwhitmer Congrats. Sure seems though that republicans are working hard to make it not all that useful,kriosconsulting,2018-12-06 15:04:14,"Traverse City, Michigan USA"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,philipskaggs,2018-12-06 15:02:45,"Grand Rapids, MI"
@gretchenwhitmer Forward that photo to the outgoing Republicans to remind them what we Michiganders really want.  Not their lame duck assault on democracy.,TMHPolitics,2018-12-06 15:01:16,
@gretchenwhitmer Congrats but what are you doing about the @GOP striping your powers?,Maryruthless66,2018-12-06 15:01:05,
@gretchenwhitmer I guess it is official now!  Congratulations!,FalesRaymond,2018-12-06 15:00:23,Texas
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,cmburns11,2018-12-06 14:59:51,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,LilMrs_Bauer,2018-12-06 14:59:01,"East Lansing, MI"
@WalkerMishelle @gretchenwhitmer Why if the ppl dont stand up to the GOP she like so many elected officials wornt have any power..,Stacy75017416,2018-12-06 14:57:54,"Georgia, USA"
And Michigan @gretchenwhitmer https://t.co/72W0AYtmoq,rahohn,2018-12-06 14:57:38,"Denver, CO"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Fisbarry,2018-12-06 14:57:24,
RT @RepGreimel: @MIHouseDems Here’s my full floor speech on the matter. @gretchenwhitmer @dananessel @JocelynBenson https://t.co/DPAdRWiowZ…,Hesiod2k11,2018-12-06 14:56:46,Michigan
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Stacy75017416,2018-12-06 14:56:00,"Georgia, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Runnergirl80142,2018-12-06 14:55:50,"Kalamazoo, MI"
RT @leftnotright: What are we going to do about the #mileg #MILameDuck #PowerGrab https://t.co/rGnbFR0IRq,Hesiod2k11,2018-12-06 14:55:42,Michigan
"Congratulations, Gretchen!  Looking forward to your governing! https://t.co/Oi0HfsxFCj",janetlgreene,2018-12-06 14:54:51,
"@gretchenwhitmer God bless  you Gov elect Whitmer, it's gonna be harsh out there after your general assembly decided to upend democracy during a lame duck session.",handmaid,2018-12-06 14:52:07,"Boston, MA  USA"
@gretchenwhitmer 💕💕,rhamilton755,2018-12-06 14:52:04,
"@gretchenwhitmer Great, what is the plan to fix the damn roads? My car hit a big pothole this morning on the way to work and I need it fixed.",M92020597,2018-12-06 14:51:31,"Michigan, USA"
"@SenAdamHollier voted with Enbridge, Big Oil and against Great Lakes, cleaner air for Detroit and to throw @gretchenwhitmer and @dananessel under the bus.  Shame! 
@MISenDems
@MiHouseDems
#Line5",dholtz,2018-12-06 14:50:55,"East Lansing, MI"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,LonnieScott,2018-12-06 14:48:46,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,nicmardod,2018-12-06 14:48:32,NJ
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,kdaniellecook,2018-12-06 14:48:06,"Grand Rapids, Michigan"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,lfesearcher,2018-12-06 14:45:58,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,niccjagger,2018-12-06 14:45:34,"Westland, MI"
"RT @KamalaHarris: Voters in Michigan and Wisconsin made their voices heard in November by supporting @gretchenwhitmer and @Tony4WI. Now, Re…",JackieWhitford,2018-12-06 14:45:06,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,cbus_riseup,2018-12-06 14:45:01,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Joseph4Meg,2018-12-06 14:44:37,
RT @bdenay: @gretchenwhitmer Better make a couple copies of that one in case the @MIGOP try to pass another one of their #GOPShameDuck bills,Joseph4Meg,2018-12-06 14:44:14,
@gretchenwhitmer I am so excited for you.... Makes me sad Republicans are such sore losers trying to tie your hands...I have called the Governor's office...,Cheryls6000,2018-12-06 14:42:10,
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,joecleary,2018-12-06 14:41:48,
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,mrkbrtn,2018-12-06 14:41:32,Michigan
@gretchenwhitmer @KyleWIIM One cares about exposing poor school environments; the other? Cares about a title. https://t.co/5J6QMKqNwA,kthalacker,2018-12-06 14:41:31,"Walled Lake, MI"
Things Remembered has stepped up their game. https://t.co/Hihqg1a9zd,tomasbolt58,2018-12-06 14:40:12,Kentucky - Michigan - South Carolina
@gretchenwhitmer I’m so proud!,CullisGate,2018-12-06 14:39:48,Michigan
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,AreelUS,2018-12-06 14:38:42,"Ann Arbor, MI  #GoBlue〽️"
&lt;3 https://t.co/mUyZY2fy4D,nikki_yadon,2018-12-06 14:38:26,"Washington, DC"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,debr3322,2018-12-06 14:35:25,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Cassie_DeWitt,2018-12-06 14:34:40,"Brooklyn, NYC "
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,DontCallMeShan,2018-12-06 14:34:15,In the Past Like a Ponytail 
@gretchenwhitmer @MCmuckraker Congrats!,DJ_Lena,2018-12-06 14:33:38,Detroit
@gretchenwhitmer Congratulations. Fight the good fight.,mjephd,2018-12-06 14:32:34,Pacific Northwest
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,caon23,2018-12-06 14:29:05,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MCmuckraker,2018-12-06 14:29:01,"Detroit, MI"
Yes!!!! https://t.co/Z6pVHF6wcY,IliffList,2018-12-06 14:27:56,
"@gretchenwhitmer That’s great, congrats! Now raise awareness on the “lame-duck” Republican power-grab and dismantling of our Democratic system.",soldbysharpe,2018-12-06 14:25:53,Michigan
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,michaelwillette,2018-12-06 14:23:18,Michigan
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,pdoubt,2018-12-06 14:22:39,"Las Vegas, NV"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,JRWStormy,2018-12-06 14:20:40,Lake Michigan coastline
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Haugster123,2018-12-06 14:17:09,"Nebraska, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Alecjohn3s,2018-12-06 14:16:48,United States
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,ErleNielsen4,2018-12-06 14:16:23,
Mailing this pic as my Christmas card https://t.co/R3OzF6kiRF,MorganJMcD,2018-12-06 14:15:43,Washington DC
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,DexterCMason,2018-12-06 14:15:23,"Detroit, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TheMichiganGay,2018-12-06 14:12:58,Michigan - The Mitten
State of Michigan went with Arial for the font? We’re better than that. #thisisnotwhoweare #theyshottheserif https://t.co/AdHikrLesH,dustyncoontz,2018-12-06 14:12:27,810
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,TheMichiganGay,2018-12-06 14:12:14,Michigan - The Mitten
@gretchenwhitmer 👏💃👏💃👏💃,caleighhunt,2018-12-06 14:11:53,"East Lansing, MI"
@gretchenwhitmer Congratulations!,snowmanomics,2018-12-06 14:11:45,
.@AmericaNewsroom IMO the plant shutdowns by @mtbarra is an indication she is out of touch with the market and pushed products that nobody wants. She has a liberal perspective and was even tagged as a possible #HRC VP choice. @gretchenwhitmer has gotta be pissed.,MidAmericanGuy,2018-12-06 14:11:25,Michigan
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,grahamdavis,2018-12-06 14:11:03,Detroit
"@gretchenwhitmer Congrats on win👊🇺🇸
I'd like to suggest that you go on @Morning_Joe to discuss what GOP is doing to undermine the voters will/Dem legislative powers/ democracy itself. When MoJo did a short segment on this they had the Gov elect of Colorado on when it shoulda been you. Call em👍",PitchThirteen,2018-12-06 14:06:48,"Michigan, USA"
"Ridiculous bill would allow Republican's to control Michigan public education from ""grave"". Dems including @gretchenwhitmer State Board members elected to lift our schools! Respect the vote!  https://t.co/BgriL0tQ3S via @BridgeMichigan",John_C_Austin,2018-12-06 14:05:36,Michigan
"@gretchenwhitmer Congratulations, Governor-elect!",PeatedJoe,2018-12-06 14:04:29,"Maryland, USA"
"Trying to figure out why Wisconsin is hogging all the national headlines while Michigan flies under the radar,

then I remembered gov-elect @gretchenwhitmer campaigned heavily on the idea that we need more bipartisanship -___-",kennedy_mich,2018-12-06 13:59:55,"Lansing, MI"
Congrats! 🌊🌊🌊🌊🌊 https://t.co/aauxAF9wSO,cornish1969,2018-12-06 13:57:47,"Indianapolis, IN"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Deemoney521,2018-12-06 13:56:27,Florida/Chicago
Nice little keepsake for @gretchenwhitmer to show herself as the Michigan GOP strips the duly elected governor of her power. All part of the nationwide slow coup against democracy. https://t.co/cMaJn3ttgD,Howard_Lovy,2018-12-06 13:55:23,"Traverse City, MI"
@gretchenwhitmer Woo hoo!!!!!  So happy.,BethMacDonald6,2018-12-06 13:54:38,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,karmadilllo,2018-12-06 13:54:08,"Florida, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MsOCHubbard,2018-12-06 13:51:42,Chicago
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,Eclectablog,2018-12-06 13:51:15,"Ann Arbor-ish, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,JoshuaBHoe,2018-12-06 13:51:15,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MEFoxMI,2018-12-06 13:50:14,MI
"@JPROSSER2 Kindda hard when #mirepublicans are stripping her power to govern. @gretchenwhitmer 
https://t.co/GBS5b6HLhJ",tobiasroberts,2018-12-06 13:49:43,Grosse Pointe
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,cmaass34,2018-12-06 13:47:36,
"Good job, now exonerate and release all non-violent Marijuana offenders and expunge their records.

It's the right thing to do @gretchenwhitmer https://t.co/L8LQzqjVnI",itsbrandonfrye,2018-12-06 13:47:19,Michigan
@gretchenwhitmer Excuse me...forget “healing”. You have an anti-democratic Republican party trying to sieze control of power in the State. Raise awareness with FERVER and hold a press conference. STOP tip-toeing and FIGHT for the people! Your weakness is why I wanted Abul in the seat.,soldbysharpe,2018-12-06 13:46:18,Michigan
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,davidshaynes,2018-12-06 13:45:46,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,futuritymom,2018-12-06 13:45:45, On the grid
Official! https://t.co/oobNAkyEcq,BernadetteNoBot,2018-12-06 13:45:37,"Tennessee, USA"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,brooksblanton,2018-12-06 13:45:23,"Grand Rapids, Michigan"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,profesortbaker,2018-12-06 13:44:58,Santiago de Chile
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,GayLibMan,2018-12-06 13:43:47,"San Antonio, Tx"
"@gretchenwhitmer Frame that quickly! P.s., the Calvinists are loose in Lansing, hang in there!!!",HeidiLucken,2018-12-06 13:41:29,
Herstory!!! https://t.co/rZOfgqCPW2,HeidiLucken,2018-12-06 13:40:40,
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,Gregular19,2018-12-06 13:39:30,
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,BrendanTJohnson,2018-12-06 13:37:51,"Washington, DC"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,becshorty85,2018-12-06 13:34:39,
@gretchenwhitmer Congratulations. Much fancier than my new precinct delegate card 😀,misterarthur,2018-12-06 13:32:19,Next door.
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Solutioneer72,2018-12-06 13:32:00,"Chicago, IL, USA"
@gretchenwhitmer We haven't heard a word from you about the attempted GOP takeover. Speak out! This is outrageous. #MichiganPowerGrab,RamonasVoices,2018-12-06 13:30:15,"Upper Peninsula, Michigan"
@gretchenwhitmer Wishing tou the best of success.,DaveZarek,2018-12-06 13:29:46,"Michigan, USA"
@gretchenwhitmer Great....now let's get that plan going for FIXING THE DAMN ROADS.  Good Luck.,Martaan66,2018-12-06 13:27:57,"Michigan, USA"
@gretchenwhitmer Congratulations!,garysjeanette,2018-12-06 13:26:45,Michigan
@gretchenwhitmer At least you still have that power.,mrotenberg1,2018-12-06 13:25:27,"South Jacksonville, Florida "
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,ScottyUrb,2018-12-06 13:25:12,"Kentwood, MI, USA, Earth"
@gretchenwhitmer Congratulations!!,pdawson03,2018-12-06 13:23:33,"ÜT: 42.23121,-83.463369"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Fw1737,2018-12-06 13:22:54,"Sewickley, PA"
@gretchenwhitmer I was wonder if you could make it easier to recycle when you take office. Almost all the apartments I've lived in don't offer recycling which limits opportunities for a lot of people.,Gorilla_glue,2018-12-06 13:21:19,Detroit
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,HarveySchmidt,2018-12-06 13:19:38,"Tecumseh, Michigan"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,JD_Jerbear,2018-12-06 13:19:02,"East Lansing, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,KimMeinert,2018-12-06 13:19:02,The USA
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,jediemma,2018-12-06 13:19:01,
@briancalley Congratulations @gretchenwhitmer  hope you help put Calley and Snyder where they belong! #poisened by more than #lead including not limited to #chemicals in #prison along with others! Change thing's so a #neveragain ty poisened in #Flint #AutismMom,AndreaFaythe,2018-12-06 13:17:23,"ÜT: 42.372616,-71.034527"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,EileenBelden,2018-12-06 13:16:43,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,oliviatoretta,2018-12-06 13:16:26,"Lansing, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,GamerTalks01,2018-12-06 13:16:10,Michigan
