Text,Handle,Time Created,Location
@Alfred18999346 @dougducey @azcapmedia It's bad. They ruined California and now they're starting to ruin Arizona.,Canyon4,2018-12-05 13:12:44,
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,V_actually,2018-12-05 12:57:32,
"RT @AlyxDote: WED. HEADLINES:
- Funeral for President George H.W. Bush at National Cathedral today. @dougducey will be there. Live coverage…",KVOA,2018-12-05 12:27:18,"Tucson, Arizona"
"WED. HEADLINES:
- Funeral for President George H.W. Bush at National Cathedral today. @dougducey will be there. Live coverage on #News4Tucson
- @PimaSheriff shows drivers what to do with flashing lights behind you. A behind-the-wheel demo w/ @kendrahallTV 
Photo: Getty Images https://t.co/Fmt0e0TgOP",AlyxDote,2018-12-05 12:18:49,"Tucson, AZ"
RT @NoBordersNBDR: Great to have our very own Clifford Forrest attend Governor’s Celebration of Innovation tonight as we celebrate @dougduc…,BeBeeMarketing,2018-12-05 11:27:03,"HO Madrid, Spain, Worldwide"
RT @dustingardiner: IT’S OFFICIAL: Arizona officials have canvassed results of the Nov. 6 election. @dougducey @SecretaryReagan @GeneralBrn…,sweettPea143,2018-12-05 11:05:05,"California, USA"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,Tweety66l,2018-12-05 10:41:58,Somewhere  USA
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,glm428,2018-12-05 09:26:54,"Bradenton, FL"
RT @Kaci_Funk: Chief Science Officers making a real impact across borders! https://t.co/kL0Jtof7BA,kmannis,2018-12-05 09:12:59,"Arizona, USA"
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,4evrstardancer,2018-12-05 09:06:22,The Collective Cosmos
RT @9thFloorAZ: Gov. @dougducey has ordered that flags at all state buildings be lowered to half-staff immediately until sunset on Nov. 29…,ortizleadership,2018-12-05 08:44:49,"Tempe, AZ"
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,RoniSanchez7,2018-12-05 08:25:49,
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,TabbyChaps,2018-12-05 08:25:12,Jersey
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,RepresentMeAZ,2018-12-05 08:22:00,"Tucson, AZ"
We don’t call @dougducey Doug Douchey without cause.  https://t.co/6etp7gq5GS,irishbearaz,2018-12-05 07:37:21,AZ
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Boxers4pres,2018-12-05 07:36:56,"Seattle, WA"
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,jcordobajournal,2018-12-05 07:36:44,
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",TiffanyElora,2018-12-05 07:31:20,"Tucson, AZ"
@BillieOrr @MengarelliGreg @FannKfann @PatPtak @dougducey @BlazeBaggs @SKSensmeier Me too.,Lapleopards,2018-12-05 07:19:50,"Prescott, AZ"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,MsSpy007,2018-12-05 06:51:58,
RT @azdemparty: Making false claims of voter fraud is dangerous and directly undermines the integrity of our democracy. @dougducey's refusa…,cowgirlbarb45,2018-12-05 06:28:51,"at 7,000ft in Flagstaff, AZ"
"@dougducey How would you like to create millions in tax revenues, save the environment and make MOST voters happy? Get rid of the grandfathered Alternative Vehicle License plate clause and limit the plates to NEW hybrid car sales for a period of 3 years. All previous plates expire in 2 year",GhostSquadron1,2018-12-05 06:13:03,
RT @AIpatriotIZ: @dr_mario_XXX @Heywood98 @BrandonN1271 @dougducey https://t.co/90i4t17fYk,Heywood98,2018-12-05 06:01:04,United States
"@dougducey @TeamDucey @cindymccain @MeghanMcCain @troyhaydenfox10 @JWLines @azfamily 35.00 tax on each vehicle ! Highway robbery is what it is !  As of right now my tags cost 27 and now, the special tax will be more than my tags...total...62.00 dollars.RObbery",aztonopah,2018-12-05 05:53:15,"Arizona, USA"
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,NervenaJolt,2018-12-05 05:37:43,
"RT @ClaudiaPavlovic: Me da mucho gusto otorgar, junto al Gobernador @dougducey, el premio #ÁlvaroObregónTapia, nombrado así en honor al fun…",FelixHiguera,2018-12-05 05:21:46,Sonora México
"RT @ClaudiaPavlovic: Me da mucho gusto otorgar, junto al Gobernador @dougducey, el premio #ÁlvaroObregónTapia, nombrado así en honor al fun…",yoguid,2018-12-05 05:07:41,"Hermosillo, Sonora"
"RT @yvonnewingett: Martha McSally met with @dougducey yesterday, I've confirmed. It is unclear what they talked about, but the US Senate se…",jbtole2,2018-12-05 05:07:21,
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,consmover,2018-12-05 05:02:34,"Nashville , TN"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",suzyq228,2018-12-05 05:02:16,"Somewhere, in NY"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",axidentaliberal,2018-12-05 05:01:21,
"@noprezzie2012 @dougducey @MacandGaydos @KTAR923 By the way, how can Gaydos be a ""Rino Radio Ass Wipe"" if he isn't even a registered Republican? He's an independent. That doesn't make any sense.",SoxyBill,2018-12-05 05:00:49,"Arizona, USA"
@azdemparty @dougducey #voteduceyout,jlfvrs,2018-12-05 04:52:45,"Sun City, AZ."
RT @azdemparty: Making false claims of voter fraud is dangerous and directly undermines the integrity of our democracy. @dougducey's refusa…,jlfvrs,2018-12-05 04:52:16,"Sun City, AZ."
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,MAJMO50,2018-12-05 04:50:35,Midwest
"RT @MattThurmond: In 2017.....

57,233 moved to Arizona from California

26,907 moved to California from Arizona

🤔 https://t.co/OScyHwFbpV",goodsparky01,2018-12-05 04:43:14,
@dougducey RE: Stringer. Good and thanks.,Lipinski96,2018-12-05 04:39:40,"Bullhead City, AZ"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",demandchangenow,2018-12-05 04:38:30,"Phoenix, AZ"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",IndivisibleAZWV,2018-12-05 04:28:10,"Glendale, AZ"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",51PercentofUS,2018-12-05 04:23:09,Cape Cod
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",newman4life,2018-12-05 04:22:04,"Gilbert, AZ"
RT @azdemparty: Making false claims of voter fraud is dangerous and directly undermines the integrity of our democracy. @dougducey's refusa…,sandew5358,2018-12-05 04:15:56,Arizona
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,dianne1h,2018-12-05 04:03:50,USA
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,DianeMo24012416,2018-12-05 04:03:18,
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,AzMxCom,2018-12-05 04:02:21,"Phoenix, Arizona"
RT @mcontorelli: Always an honor to discuss coss-border economic development efforts with @JuanCiscomani and @ArizonaDOT Dir. Halikowski -…,JuanCiscomani,2018-12-05 04:01:41,"Tucson, AZ"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,caskett2014,2018-12-05 04:01:36,"Aberdeen, NJ"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",NashRedforEd,2018-12-05 03:51:54,
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,Tea_Party_Chris,2018-12-05 03:48:17,
Always an honor to discuss coss-border economic development efforts with @JuanCiscomani and @ArizonaDOT Dir. Halikowski - a topic made easy under the leadership of Gov. @dougducey https://t.co/WOCQE1R1ea,mcontorelli,2018-12-05 03:46:48,"Arizona, USA"
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,davidfarca,2018-12-05 03:22:00,"Arizona, USA & CDMX, Mexico"
@EWOKinLA @Greinkschmidt @kyrstensinema @dougducey @SenJonKyl I’m liking it!,DodgersLife12,2018-12-05 03:19:51,"Santa Monica, CA"
@DodgersLife12 @Greinkschmidt @kyrstensinema @dougducey @SenJonKyl I liked it. 😽,EWOKinLA,2018-12-05 03:19:18,Los Angeles Baby!
@Greinkschmidt @kyrstensinema @dougducey @SenJonKyl And it ain’t getting better w/ baseball coming.,DodgersLife12,2018-12-05 03:18:28,"Santa Monica, CA"
RT @Greinkschmidt: I’ll vote for whoever gets the Suns the hell out of Arizona next election @kyrstensinema @dougducey @SenJonKyl https://t…,JaimeHuereca,2018-12-05 03:17:02,"Surprise, AZ"
@purple_n_orange @kyrstensinema @dougducey @SenJonKyl Sorry it has to be done,Greinkschmidt,2018-12-05 03:16:35,
@Greinkschmidt @kyrstensinema @dougducey @SenJonKyl Ay man settle the fuck down,purple_n_orange,2018-12-05 03:15:58,The Wasteland
RT @Greinkschmidt: I’ll vote for whoever gets the Suns the hell out of Arizona next election @kyrstensinema @dougducey @SenJonKyl https://t…,AzSportsGirl63,2018-12-05 03:15:58,"Arizona, USA"
I’ll vote for whoever gets the Suns the hell out of Arizona next election @kyrstensinema @dougducey @SenJonKyl https://t.co/ewb5lpSCJO,Greinkschmidt,2018-12-05 03:15:33,
@dougducey We could use a strong voice on this right now. The entire country can start looking at Arizona as if we are Alabama or Mississippi all over again. https://t.co/it7azDL2lM,BordleyStephen,2018-12-05 03:13:05,
"@realDonaldTrump
@TulsiGabbard
@RepDevinNunes
@RepMcSally
@RepAndyBiggsAZ
@Gov_Martinez
@dougducey
@JerryMoran
@MikeCrapo
@senatemajldr
@SenatorLankford
@SenCoryGardner
@SenMikeLee
@michellemalkin
@marcorubio
@tedcruz
@RepLeeZeldin
@RepSeanDuffy
@LisaMarieBoothe
@RepDianeBlack https://t.co/Xo5AnuBoHh",KlimentMiroslav,2018-12-05 03:03:24,Manitoba
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,17Thanq,2018-12-05 03:03:10,Southern California
@dr_mario_XXX @Heywood98 @BrandonN1271 @dougducey https://t.co/90i4t17fYk,AIpatriotIZ,2018-12-05 03:03:08,1776
@dougducey @SecretaryReagan Oh ! https://t.co/QdNT1uo2ga,AIpatriotIZ,2018-12-05 03:02:11,1776
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,ret_cw3,2018-12-05 03:02:06,"AZ, MI (Deutschland Colombia)"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,PatriotRoule,2018-12-05 03:01:05,USA❤️🇺🇸
@jeremyduda @Eric_Spencer @SecretaryReagan @dougducey @GeneralBrnovich https://t.co/OWigBbux4f,AIpatriotIZ,2018-12-05 03:00:31,1776
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,bonniemurphy,2018-12-05 03:00:25,"Austin, TX"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral https://t.co/8Haud0gDJk,PatriotRoule,2018-12-05 02:59:56,USA❤️🇺🇸
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,Dick_Cardew,2018-12-05 02:58:38,"Arizona, USA"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",remlapz,2018-12-05 02:51:25,
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Tig2Luv,2018-12-05 02:50:47,"New Haven, CT"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral https://t.co/8Haud0gDJk,ScubaDiva20,2018-12-05 02:45:04,Texas
@dougducey @azcapmedia Not sure if this is good or bad.,Alfred18999346,2018-12-05 02:43:06,
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,ToddXena,2018-12-05 02:41:42,
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,DavyCro50709303,2018-12-05 02:41:40,Earth
"@LaurieRoberts @ruelaswritings @dougducey @dustingardiner Laurie, you’re hitting them coming and going. They put this fee in to self fund DPS, which we all know was really to free up education money. You would have freaked out if they hadn’t done it.  Now you’re nailing them for doing it.  I love it.",TylerJMontague,2018-12-05 02:41:31,"Mesa, AZ"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Spartan2dn,2018-12-05 02:40:59,"East Lansing, Michigan"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,Cuds_1246,2018-12-05 02:38:59,"Philadelphia, PA"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",eyeofthegoddess,2018-12-05 02:38:26,
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Mean_Adam,2018-12-05 02:36:27,"Massachusetts, USA"
RT @dustingardiner: IT’S OFFICIAL: Arizona officials have canvassed results of the Nov. 6 election. @dougducey @SecretaryReagan @GeneralBrn…,williamlharbuck,2018-12-05 02:34:21,"Alaska, USA"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral https://t.co/8Haud0gDJk,johninphx,2018-12-05 02:31:41,"Phoenix, AZ"
@AlfredoARivas @prdcathgrl @BretBaier @JeffFlake @kyrstensinema @dougducey @SenJonKyl Stop watching the news. Watch the videos from the actual people on the ground. Believe your eyes more than what the news tells you. I just broke it down for u. U don't like it then so be it. No need for me here anymore. I'll be back whenThe government is always right. Obama care,CzRJJ,2018-12-05 02:31:38,"California, USA"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,johninphx,2018-12-05 02:31:38,"Phoenix, AZ"
@PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral https://t.co/8Haud0gDJk,AIpatriotIZ,2018-12-05 02:28:55,1776
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,RobinHood0010,2018-12-05 02:28:27,Sherwood Forest - RV Park 😳
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,b77_sarah,2018-12-05 02:28:06,"Florida, USA"
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,Caliicoder3,2018-12-05 02:26:36,"California, USA "
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,Heywood98,2018-12-05 02:25:18,United States
RT @dustingardiner: IT’S OFFICIAL: Arizona officials have canvassed results of the Nov. 6 election. @dougducey @SecretaryReagan @GeneralBrn…,My2CentsGritXO,2018-12-05 02:25:09,#LIVELETLIVE #BEBEST\FreeThink
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,My2CentsGritXO,2018-12-05 02:24:58,#LIVELETLIVE #BEBEST\FreeThink
RT @AIpatriotIZ: @PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director…,USAloveGOD,2018-12-05 02:23:36,"New York, USA"
RT @AzMxCom: AZ Border Summit Panel led by Sr Advisor for Regional &amp; Int. Affairs @JuanCiscomani focuses on @dougducey econ develop &amp; trans…,Santavelri,2018-12-05 02:22:42,
@PhxGOP @dustingardiner @dougducey @SecretaryReagan @GeneralBrnovich @Eric_Spencer @azcentral The state election director is going back to Snell &amp; Wilmer Law 👇   You just can't make this 💩 up https://t.co/03nnRbDqpO,AIpatriotIZ,2018-12-05 02:18:59,1776
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,GlennHamer,2018-12-05 02:02:28,"Phoenix, Arizona"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Lauriefirelily,2018-12-05 01:53:20,"San Diego, CA"
"RT @9thFloorAZ: Last weekend, Gov. @dougducey → 
✔️Signed 3 agreements w/ Sonora Gov. @ClaudiaPavlovic
✔️Attended inauguration of Mexican P…",davidfarca,2018-12-05 01:52:39,"Arizona, USA & CDMX, Mexico"
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Charliediy50,2018-12-05 01:50:43,"Virginia, born in Yonkers, NY and mostly raised in NY environs, moved 42 years ago to Virginia."
@noprezzie2012 @dougducey @MacandGaydos @KTAR923 Gaydos actually called Kelli Ward a piece of sewage not a sewer. lol,SoxyBill,2018-12-05 01:44:28,"Arizona, USA"
RT @Millerita: Explains our new senator. https://t.co/MARf6HeajX,ulricson,2018-12-05 01:41:49,NH & CA
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",frannyhelen,2018-12-05 01:38:17,"Raleigh, NC"
RT @AzMxCom: AZ Border Summit Panel led by Sr Advisor for Regional &amp; Int. Affairs @JuanCiscomani focuses on @dougducey econ develop &amp; trans…,DPValley,2018-12-05 01:33:21,Arizona
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",CaptainResists,2018-12-05 01:23:55,Canada
RT @smivic: Is capital punishment for stupidity possible? @dougducey #DavidStringer Arizona legislator says African Americans and other POC…,five9on6five,2018-12-05 01:18:51,"Houston, TX"
"@dougducey @azcapmedia Conservative practices lead to great cities and attract people that want to rely on the state, which leads to failing cities.  Hopefully the valley can whether the storm...",MostlyH54416589,2018-12-05 01:09:56,
RT @chamberbiznews: Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administr…,matthewladner,2018-12-05 01:05:26,Phoenix Arizona
"RT @The_RGA: Congratulations to our new RGA Executive Committee - a strong group of Republican governors who know how to win: @GovRicketts,…",AmericanMom2,2018-12-05 00:50:27,AMERICA 
"RT @MattThurmond: In 2017.....

57,233 moved to Arizona from California

26,907 moved to California from Arizona

🤔 https://t.co/OScyHwFbpV",coach_bowman,2018-12-05 00:39:56,"Tempe, AZ"
"RT @yvonnewingett: Martha McSally met with @dougducey yesterday, I've confirmed. It is unclear what they talked about, but the US Senate se…",karenkay23456,2018-12-05 00:30:56,"Scottsdale,  AZ"
@jeremyduda Is @AZHouseGOP leadership trying to say that Stringer’s behavior properly reflect Arizonan’s government? @dougducey would disagree #LeadRight #MAGA,RodneyAssman,2018-12-05 00:29:57,Sweet Home Arizona
"Racial intolerance will not be tolerated! I stand by @dougducey @AZHouseDems @AZHouseGOP  on calling for #RepStringer to resign.

https://t.co/DRUltNw4MI",BradenBiggs,2018-12-05 00:27:17,"Arizona, USA"
"If you thought, prayed or feared that @dougducey would quit to run for the Senate, the governor has a message: He ain't going nowhere - at least not voluntarily. https://t.co/jDRyhcJyjq",azcapmedia,2018-12-05 00:25:28,Arizona State Capitol
@dougducey @azcapmedia Was the influx Americans?,iVoteArizona,2018-12-05 00:25:18,"Arizona, USA"
RT @azcommerce: Govs @dougducey &amp; @ClaudiaPavlovic took another step to build our region's success during #SonoraSummit18 &amp; signed a MOU br…,MunozDanymunoz,2018-12-05 00:18:02,"Paseo San Ángel, Hermosillo"
Funny our friend @marklevinshow punks out #Arizona's @dougducey after getting his cell after trying a million nuumbers. Dr. Levin thinks we should get a physician to replace Jon Kyl. Yes. @kelliwardaz ...,Survivor_JohnS,2018-12-05 00:14:22,"Sierra Vista, AZ"
RT @azdemparty: Making false claims of voter fraud is dangerous and directly undermines the integrity of our democracy. @dougducey's refusa…,axomamma,2018-12-05 00:01:39,
Over the weekend Gov. @DougDucey strengthened cross-border ties while meeting with #Mexico’s new presidential administration. 🇲🇽🇺🇸CBN has the story &gt;&gt;&gt; https://t.co/pWqIr96oDu,chamberbiznews,2018-12-05 00:00:00,
@dougducey @azcapmedia Build a wall quick.,ThomasOllier1,2018-12-04 23:52:07,United States
@dougducey @azcapmedia Keep them out. They will mess up my home State.,ThomasOllier1,2018-12-04 23:51:35,United States
"RT @yvonnewingett: Martha McSally met with @dougducey yesterday, I've confirmed. It is unclear what they talked about, but the US Senate se…",BethCas63738975,2018-12-04 23:51:30,Tubac AZ
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Paragryn,2018-12-04 23:51:27,Arizona
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",azredsoxfan65,2018-12-04 23:50:02,"Arizona, USA"
@GOPLeader @SenateGOP @GOPLeader @tedcruz @SheriffClarke @dougducey @AZGOP @FOX5Vegas https://t.co/aBC3UEfaM3,HelloTeamTrump,2018-12-04 23:46:49,AMERICA USA
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",EffieResists,2018-12-04 23:45:07,Geeks Resist HQs [fan acct]
@SheRa_Resists @dougducey @azcentral Gross!,EffieResists,2018-12-04 23:45:05,Geeks Resist HQs [fan acct]
RT @Wells_Farjoe: BUILD THE WALL https://t.co/eJ4mBGkDjU,TubingTyler,2018-12-04 23:39:20,"Gold Canyon, Az"
"RT @9thFloorAZ: Last weekend, Gov. @dougducey → 
✔️Signed 3 agreements w/ Sonora Gov. @ClaudiaPavlovic
✔️Attended inauguration of Mexican P…",RemyMartinezC,2018-12-04 23:33:32,
RT @mpolletta: NEW: @CampaignLegal has filed a complaint asking AZ SOS to investigate a $500k contribution to the Ducey Victory Fund Commit…,LaurieTMiller,2018-12-04 23:29:51,NC
"RT @9thFloorAZ: Last weekend, Gov. @dougducey → 
✔️Signed 3 agreements w/ Sonora Gov. @ClaudiaPavlovic
✔️Attended inauguration of Mexican P…",ChristinaClift7,2018-12-04 23:23:59,"Scottsdale, AZ"
"RT @ClaudiaPavlovic: Agradezco al gobernador @dougducey y a quienes participan en #AMCSummit18, por el gran trabajo en conjunto, que contri…",NogsCom,2018-12-04 23:20:20,
"RT @ClaudiaPavlovic: Construimos a través del diálogo y del trabajo en conjunto con Arizona y el Gobernador @dougducey, acciones que result…",NogsCom,2018-12-04 23:20:10,
"RT @ClaudiaPavlovic: Saludo con mucho gusto a mi amigo, el gobernador de Arizona, @dougducey, en el inicio de los trabajos de la #AMCSummit…",NogsCom,2018-12-04 23:19:50,
"RT @ClaudiaPavlovic: Como siempre, un gusto saludarte Gobernador @dougducey y coincidir en el @NatlGovsAssoc North American Summit, gracias…",NogsCom,2018-12-04 23:10:14,
"RT @9thFloorAZ: Last weekend, Gov. @dougducey → 
✔️Signed 3 agreements w/ Sonora Gov. @ClaudiaPavlovic
✔️Attended inauguration of Mexican P…",AzMxCom,2018-12-04 23:09:22,"Phoenix, Arizona"
"RT @9thFloorAZ: Last weekend, Gov. @dougducey → 
✔️Signed 3 agreements w/ Sonora Gov. @ClaudiaPavlovic
✔️Attended inauguration of Mexican P…",JuanCiscomani,2018-12-04 23:07:22,"Tucson, AZ"
@dougducey @azcapmedia No...no... they will bring their socialists views and policies!,pisalter,2018-12-04 23:06:30,
@azdemparty @dougducey Are they all Swamp Rats?  Or will one give a Dollar....Just $1.00...  Let us all see if they are swamp rats.,larryharding45,2018-12-04 23:04:50,
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",Prometheus_2018,2018-12-04 23:04:00,"#GeeksResistHQ, Long Island NY"
Thank you Jeff! Proud of City of Prescott Council. @MengarelliGreg @FannKfann @PatPtak @dougducey @BlazeBaggs @SKSensmeier @ https://t.co/H2BztccQm1,BillieOrr,2018-12-04 22:59:25,"Prescott, AZ"
RT @dougducey: Today’s @azcentral front page above the fold: “Experts: ‘A pretty good year’ ahead” for #Arizona’s economy with more jobs an…,greggedgar,2018-12-04 22:44:36,"Gilbert, AZ"
@belikewutt @dougducey @azcapmedia So we can elect an open border sanctuary kinda person? Have you visited the 💩 hole California lately?,StaceyBeryl,2018-12-04 22:44:05,
"@reedgalen @JeffFlake @dougducey Not a particularly good idea unless you are a Democrat; Jeff has had his 15 minutes, time to do a MacArthur.",EthicsGeneral,2018-12-04 22:43:36,"Knoxville, Tennessee"
@dougducey @azcapmedia Hopefully the Californians leave the political views that turned California into a 💩 hole there. Nothin’ like the ignorance of the left; do what you’ve always done expecting a different outcome.,StaceyBeryl,2018-12-04 22:42:08,
"RT @SheRa_Resists: @DougDucey....but we knew you already were corrupt AF.

#AZCultureofCorruption #The6thC

Watchdog group: Ducey re-electi…",apimentel63,2018-12-04 22:34:12,CA
"RT @yvonnewingett: Martha McSally met with @dougducey yesterday, I've confirmed. It is unclear what they talked about, but the US Senate se…",bretjaspers,2018-12-04 22:30:53,"Arizona, USA"
