Text,Handle,Time Created,Location
@LouiseMensch @jonesmatt1957 @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo Hehehehehe Mob Mob Mob.,ninaandtito,2018-11-29 15:31:18,NYC
"Even tho he didn't have to @andrewcuomo who had amateurs running against him, made it a point to attack @POTUS at every turn, now he shows up in WH hat in hand with a massive union job worth 30bl soon to be 60 and gets told come back with the real numbers, building is Trump trade https://t.co/UPiZ9j3WuA",Robertinno53,2018-11-29 15:29:19,Bronx NY
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,keith_monika,2018-11-29 15:23:19,"Vancouver Island, BC, Canada"
"As I was trapped on a packed C train that had broken down in a tunnel this morning, I thought, “You know what would fix this? More corporate welfare with taxpayer money for the richest man in recorded history!” .@BilldeBlasio .@andrewcuomo",echophenomena,2018-11-29 15:20:55,"Brooklyn, NY"
"“Due to signal problems this F train is running on the A line. We are not quite sure what the next F train will do...” I just...Wow, @MTA @andrewcuomo",taliadero,2018-11-29 15:19:29,"New York, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,JackiMoss1,2018-11-29 15:19:10,America
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,pwalla1,2018-11-29 15:17:38,"California, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,pwalla1,2018-11-29 15:17:29,"California, USA"
"This happens literally every other day or more and those ""upgrades"" are supposedly done so pls explain. @andrewcuomo @PhilMurphyNJ 

Also @StevenFulop stop promoting JC we don't have functional transit",Scott_R_JC,2018-11-29 15:12:18,"Jersey City, New Jersey, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,meljmcd,2018-11-29 15:11:44,Northern Virginia
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,meljmcd,2018-11-29 15:11:28,Northern Virginia
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,meljmcd,2018-11-29 15:11:21,Northern Virginia
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,jadedview69,2018-11-29 15:03:40,"Louisiana, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,jadedview69,2018-11-29 15:03:17,"Louisiana, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,keith_monika,2018-11-29 14:59:25,"Vancouver Island, BC, Canada"
"I am going to write a musical about the @MTA and call it, Trapped! Top songs will include “It’s an electrical problem” and “evvverybody out!” The happy ending is @andrewcuomo will finally #FixTheSubway",BrookeHavlik,2018-11-29 14:55:40,"New York, NY"
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo What does Trump have on him...any ideas...,jonesmatt1957,2018-11-29 14:52:12,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,jonesmatt1957,2018-11-29 14:51:47,United States
i almost got mad at @NYCMayor and @andrewcuomo when my C train ground to a halt for over 20 mins at rush hour but then I remembered to be grateful for the giant handout they’re giving @jeffbezos that will eventually trickle down to us. whew. thank goodness someone’s looking out.,alyssagreenber6,2018-11-29 14:44:42,"Brooklyn, NY"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,itzme2,2018-11-29 14:44:09,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,nareya_noble,2018-11-29 14:36:24,
@MTA @NYCMayor @andrewcuomo I just find it funny how y'all always have trains with mechanical issues-- with trains from the 1960s. Clean this shit up!!!!,theejaywalk,2018-11-29 14:30:47,"New York, NY"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,mercurialera,2018-11-29 14:29:30,"Los Angeles, CA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,mercurialera,2018-11-29 14:29:24,"Los Angeles, CA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,cinshoe,2018-11-29 14:29:22,"Pittsburgh, PA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,mercurialera,2018-11-29 14:29:13,"Los Angeles, CA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,CrickettGrrrl,2018-11-29 14:28:25,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,CrickettGrrrl,2018-11-29 14:28:14,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,maguidir,2018-11-29 14:28:05,Terra Firma
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,maguidir,2018-11-29 14:28:00,Terra Firma
"@NYCTSubway once again you gott update yr train status, been stuck on the J again on the bridge due to congestion ! Thanks @andrewcuomo  for choosing @amazon over tax payers! #asshole",denisboring,2018-11-29 14:26:32,"hell, milky way galaxy"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,CrickettGrrrl,2018-11-29 14:24:29,
@ReflectingMan @LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Didn't Cyrus Vance obstruct investigations for some other criminals such as Weinstein?,RussellSieg,2018-11-29 14:21:27,
dear @andrewcuomo please stop painting the subway platform and fix the @NYCTSubway service instead thanks! Also nobody care if it’s nicely painted when the entire platform and street is covered with trash :( https://t.co/qHV84tKoAu,llebwohl,2018-11-29 14:17:57,"Brooklyn, NY"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,HopeCastle,2018-11-29 14:13:58,New Jersey
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,booyouha,2018-11-29 14:13:35,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,MelissaJPeltier,2018-11-29 14:12:00,New York
@ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Good.,MelissaJPeltier,2018-11-29 14:11:39,New York
@ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI https://t.co/60Gy0ar9uv,MelissaJPeltier,2018-11-29 14:11:32,New York
"Fuck you @MTA, fuck you @andrewcuomo. #LTRAIN",brooklynbhoy,2018-11-29 14:06:08,"Brooklyn, NY"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,rogerl04,2018-11-29 14:02:19,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Bitte__B,2018-11-29 13:58:25,Sweden
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,TimFaulkner_81,2018-11-29 13:57:08,"Oswego, NY"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,TimFaulkner_81,2018-11-29 13:56:56,"Oswego, NY"
RT @CommanderBliss: @LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI As long as Trump’s problems are a priority…,Theharwells,2018-11-29 13:54:40,"Texas, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Theharwells,2018-11-29 13:54:13,"Texas, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,Theharwells,2018-11-29 13:54:08,"Texas, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,Theharwells,2018-11-29 13:53:57,"Texas, USA"
"@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI My first ever job in politics was that summer, handed out fliers for a local pol, got attacked by a dog, should have heeded the warning",Solafide12,2018-11-29 13:50:44,"Austin, TX"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Shaken0Stirred,2018-11-29 13:50:17,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,tshep42,2018-11-29 13:49:30,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,AmieMcWayne,2018-11-29 13:47:27,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,AmieMcWayne,2018-11-29 13:47:24,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,AmieMcWayne,2018-11-29 13:47:21,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,Liberalyogi,2018-11-29 13:47:10,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,TheNewTiresias,2018-11-29 13:45:30,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,TheNewTiresias,2018-11-29 13:45:25,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,OliviaJThorne2,2018-11-29 13:42:44,"Kentucky, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,etwitting27,2018-11-29 13:42:09,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,Cynrancour,2018-11-29 13:42:03,Michigan
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,G54Hector,2018-11-29 13:41:56,
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Let's do this...,jonesmatt1957,2018-11-29 13:40:42,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Duke61110798,2018-11-29 13:40:18,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,jonesmatt1957,2018-11-29 13:40:17,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,oliviagoat,2018-11-29 13:39:56,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Futaleufufufu,2018-11-29 13:38:49,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,teresabarbad,2018-11-29 13:38:15,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,oliviagoat,2018-11-29 13:37:30,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,teresabarbad,2018-11-29 13:37:24,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,teresabarbad,2018-11-29 13:36:23,
"@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI As long as Trump’s problems are a priority for Cuomo, it’s a vulnerability. If Cuomo is sidelined with his own personal legal problems, he can no longer contemplate enabling Trump.
Disable the enablers. Otherwise they pose a risk by supporting Trump’s house of cards.",CommanderBliss,2018-11-29 13:34:48,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,DavidTamango,2018-11-29 13:34:02,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,Cocacolakid,2018-11-29 13:33:53,Chicago
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,The_TX_Whelk,2018-11-29 13:32:56,"Houston, TX"
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI FSSSSTTT - BURN!!!,VTjdfCA,2018-11-29 13:32:53,North San Diego Coast and VT
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Now Vance is a schmuck....,jonesmatt1957,2018-11-29 13:32:33,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,afonso_fonsie,2018-11-29 13:32:28,Santana/London
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,jonesmatt1957,2018-11-29 13:32:10,United States
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,RaminNoodles84,2018-11-29 13:31:53,"Texas, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,RaminNoodles84,2018-11-29 13:31:48,"Texas, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,brattybeaglbutt,2018-11-29 13:31:45,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,RaminNoodles84,2018-11-29 13:31:34,"Texas, USA"
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo Damnit. I knew this would rear it’s ugly head when tRUmp got desperate. 😑,proudwarrior27,2018-11-29 13:31:14,"Connecticut, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,HarpaulAKohli,2018-11-29 13:31:12,"Washington, DC"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,HarpaulAKohli,2018-11-29 13:31:06,"Washington, DC"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,MadasHell54321,2018-11-29 13:31:00,"Texas, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,UthgarTheBrazen,2018-11-29 13:30:56,"Berlin, Germany"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,LouiseMensch,2018-11-29 13:30:38,In Team Treason’s Head
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,theresamax,2018-11-29 13:30:38,
@MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Trumps is working out for him.,LouiseMensch,2018-11-29 13:30:29,In Team Treason’s Head
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,theresamax,2018-11-29 13:30:07,
"@MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstructing Justice by not acceding to @NewYorkStateAG request will not be tolerated, @AndrewCuomo. @FBI and Underwood both have your number.",LouiseMensch,2018-11-29 13:29:50,In Team Treason’s Head
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,theresamax,2018-11-29 13:28:53,
@MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under investigation. And Gov. Cuomo needs to understand that the FBI knows all about it.,LouiseMensch,2018-11-29 13:28:38,In Team Treason’s Head
"We already have the #NYC condoms, but imagine #selfawareness! Union Square. Times Square. Canal Street. 👀 @andrewcuomo @BilldeBlasio @MTA @WholeFoods https://t.co/TDq0PhGAAx",TheTHRST,2018-11-29 13:28:09,NYC
RT @TimInHonolulu: 1. Why is @realdonaldtrump having lunch with @andrewcuomo? Successful strategy to address Russian attack &amp; neutralize Tr…,marylovesmaine,2018-11-29 12:58:35,
"@NYGovCuomo Because there is no border wall AND because N.Y.C. mayor Bill De Blasio harbors total strangers, illegal immigrants in his sanctuary city costing N.Y.State over $9.5 billion annually, that is why there's no money for your tunnel.  @realdonaldtrump  @andrewcuomo",Greg36556507,2018-11-29 12:57:23,
@MTA @andrewcuomo Remind me why fares will be hiked again... I’ll wait. https://t.co/l4XTbCBEB7,AshleyyyNicole9,2018-11-29 12:36:37,"Long Island, NY "
"@NYGovCuomo @andrewcuomo, don't you care about real people?

@TheDemocrats control the criminal justice system in New York.

I wonder why none of the articles mentions this fact.  Sad! https://t.co/K3nvAqCDb7",DoLesbiansTip,2018-11-29 11:52:12,
"@RepAdamSchiff 
@SenGillibrand 
@andrewcuomo 
@SenWarren 
@KamalaHarris 
Thoughts?? https://t.co/AvcXwZ7sXl",GinaMineo65,2018-11-29 11:19:14,
"#AndrewCuomo met with Trump. Can’t see why, as Hillary is his president.",statisticsphd,2018-11-29 06:19:41,
"We elected you and @justicedems to #AbolishICE and you all backed off as soon as you were elected; I appreciate/applaud what you are doing for the @GreenPartyUS’s #GreenNewDeal but after this and endorsing @andrewcuomo with no concessions, we have to watch you closely. https://t.co/MNHYGAReuq",mburg1333,2018-11-29 05:40:06,"Massachusetts, USA"
New York Rockefeller Center’da geleneksel Noel ağacı ışıklandırması https://t.co/YD7wbPAtim via @Theanatoliapost @realDonaldTrump @NYCMayor @NYPDnews @NYPD46Pct @NYPDONeill @NYPDChiefofDept @andrewcuomo @NYGovCuomo #Manhattan #NewYork #noel2018 @TRConsulNY,Theanatoliapost,2018-11-29 05:33:37,
#NancyPelosi #RepTimKennedy #RepBrianHiggins #AndrewCuomo @DonaldTrump #MaxineWaters we want more than the crumbs #WeMatter we deserve better leadership and this isn't it #SinglePayerHealthCare Now https://t.co/yXDKgtZbit,susansilver1980,2018-11-29 05:17:28,
#Democrats #Education should be high on #Priorities.  Then #SinglePayerHealthCare #LivingWage #AffordableHousing seems #Politicians have sold us out. You go into #Politics to get #Rich #RepTimKennedy #RepBrianHiggins #AndrewCuomo #KirstenGillibrand #KathyHochul #JosephLorigo https://t.co/ND3cqI9Pqc,susansilver1980,2018-11-29 05:15:03,
"@ManhattanDA @UN_Women Wow. Since we're talking about female victims, why are you still in office? What are @BilldeBlasio and @andrewcuomo doing about your monumental level of corruption. https://t.co/HsVujO6TuM",Walken23,2018-11-29 05:14:52,Right here.
@andrewcuomo @BilldeBlasio @NYCMayorsOffice @MayorsAlliance @CynthiaNixon @NomikiKonst @CM_MargaretChin @CarlinaRivera  @CoreyinNYC @KeithPowersNYC @BenKallos @HelenRosenthal  @MarkLevineNYC @DianaAyalaNYC @BillPerkinsNYC @ydanis  @AndyKingNYC @MarkGjonajNY @FCabreraNY,FereJohn,2018-11-29 04:51:30,SoCal
Just do it!! @andrewcuomo @nydems https://t.co/aTXz2LK022,planespotted,2018-11-29 04:25:17,New Zealand
@TimInHonolulu @realDonaldTrump @andrewcuomo @NewYorkStateAG @JonLemire @JohnJHarwood @Acosta @kwelkernbc Cuomo is complicit?,LaineyRubin,2018-11-29 04:14:52,
"@RobertItalia @CaliConsrvative @michaelbeatty3 Speaking of Election fraud.... @andrewcuomo pardoned sex offenders Upstate NY so they could vote, not just anywhere but in the local schools!  Please someone explain how this is NOT Election Tampering? #CorruptPOS",Tricia5618,2018-11-29 04:12:27,"New York, NY"
RT @contributenoah: @amyspitalnick @NewYorkStateAG GOV CUOMO FIX IT!!! @andrewcuomo,stgh386,2018-11-29 04:00:37,
New York needs new leaders @andrewcuomo and @RepTomSuozzi aren't even satisfactory of what this amazing state could offer. https://t.co/4ROpZAZuUG,ike7107_,2018-11-29 03:45:19,"Commack, NY"
"@NewYorkStateAG @SenatorParker @Bobby4Brooklyn @andrewcuomo If you are in New York, please contact your own Assembly &amp; State Senate legislators.",PCasanave1,2018-11-29 03:33:50,"Brooklyn, NY"
"RT @possumpig: @contributenoah @amyspitalnick @NewYorkStateAG @andrewcuomo NEW YORKERS, GET ON THE HORN!",CateM5550,2018-11-29 03:29:11,Here
RT @sarmsr: @lovedeplorables @tjrheil_np @robreiner @KamalaHarris @SenFeinstein @GavinNewsom @andrewcuomo @realDonaldTrump Even Diane Feins…,dogfighter31,2018-11-29 02:48:44,
"RT @PCasanave1: @NewYorkStateAG Attention must be paid 
@SenatorParker @Bobby4Brooklyn @andrewcuomo",68isola,2018-11-29 02:42:12,"New York, USA"
"@cnn @andrewcuomo Before you put Mukasey on your show, will you be disclosing to your viewers his relationship to Giuliani?  For example,  Giuliani is the Godfather to Mukasey’s son.  Your viewers should know that before listening to his perspective.",BennyPapa987,2018-11-29 02:30:41,
RT @contributenoah: @amyspitalnick @NewYorkStateAG GOV CUOMO FIX IT!!! @andrewcuomo,Mommypirate2,2018-11-29 02:25:03,adrift
"In Long Island, NY, whether you make millions, hundreds of thousands, or simply a living. #AndrewCuomo giving away 3.5 billion in taxes to Amazon, when we are the highest taxed area in America 
is worse than The #Mafia You are finished in this State.
Make Pizza. Stay OUT of NYGOV",OneJosephAll,2018-11-29 01:57:44,
@Lin_Manuel @HillaryClinton @RepJoeKennedy @SenSchumer @andrewcuomo @ChrisEvans @DebraMessing @Ocasio2018,lostris217,2018-11-29 01:47:03,
@andrewcuomo and @realDonaldTrump were in the same room today.  Let that sink in!  #morons #republican #democrat #equallystupid,HEELNatsFan,2018-11-29 01:23:21,"Rotterdam, NY"
@andrewcuomo First on the agenda? https://t.co/rE164pGJDa,Jordybrett,2018-11-29 01:17:17,
@andrewcuomo please call NY Assembly into session to close loophole that @NewYorkStateAG requested to allow prosecution of folks pardoned by POTUS if they can be charged in NY for those crimes,DebJHolley,2018-11-29 01:17:07,"Wake County, NC USA"
@kdewitt7 @andrewcuomo @realDonaldTrump they spoke in a Queens dialect both can understand,mburgess1002,2018-11-29 00:53:15,
"I propose that @edmangano &amp; @SteveBellone declare Saturday an official #Isles holiday on Long Island. The team returns back to where they belong - Long Island, NY. Let's make it happen! CC:@andrewcuomo https://t.co/IusUBkVRNA",GS7_89,2018-11-29 00:48:37,New York Area
@NancyPelosi @KamalaHarris @BarbraStreisand @JerryBrownGov @andrewcuomo @HillaryClinton  @pattonoswalt @LynnePatton @GavinNewsom #RussiaCalling https://t.co/zpxL2Ei5ur,ChrisLaugaland,2018-11-29 00:37:28,
@amyspitalnick @NewYorkStateAG Hope @andrewcuomo didn't back team Trump at their little closed door lunch today,KitchyItchy,2018-11-29 00:35:32,
"#AndrewCuomo says he is ""ruling out"" 2020 presidential run https://t.co/qo2klS4FRB Nobody would believe a comment like this before the midterm election. But the fact that he's saying this now makes me think he's unlikely to run.",PoliticsVillage,2018-11-29 00:30:14,
"The Home Invaders, Drug Dealers and Rapists are exempt from any firearm liability insurance premiums #NewYork but I wouldn't sweat that as @andrewcuomo has been assured they'll behave...😏",WillemLafluer,2018-11-29 00:27:23,West coast of the east coast
"@andrewcuomo you have a lot of nerve asking @realDonaldTrump to help u &amp; your filthy state! U are so condescending, disrespectful, hateful, &amp; more toward the President! I would say NO",collinscomley,2018-11-29 00:18:37,ky
@andrewcuomo DO SOMETHING please; enough is enough https://t.co/Itdp4XE11X,judithPopt,2018-11-29 00:05:01,East coast 
"@contributenoah @amyspitalnick @NewYorkStateAG @andrewcuomo Someone should address this on his brothers TV show ""Cuomo Prime Time"" on CNN!",korn2005,2018-11-29 00:02:56,US—America
RT @contributenoah: @amyspitalnick @NewYorkStateAG GOV CUOMO FIX IT!!! @andrewcuomo,Seajay603,2018-11-28 23:51:34,"Connecticut, USA"
RT @contributenoah: @amyspitalnick @NewYorkStateAG GOV CUOMO FIX IT!!! @andrewcuomo,Smith3Barbarah,2018-11-28 23:47:26,United States
RT @contributenoah: @amyspitalnick @NewYorkStateAG GOV CUOMO FIX IT!!! @andrewcuomo,luis_montilla7,2018-11-28 23:35:33,
@andrewcuomo why bid international? WHY NOT ONLY BID AMERICAN!!!!!!,charliev416,2018-11-28 23:35:05,
