Text,Handle,Time Created,Location
"@craigtimes @RonDeSantisFL @richardcorcoran @lmower3 That writing is on the wall.  Say good-bye to public schools.

(Which I support, even tho we sent our own children to private schools in their early years.  The difference is we never expected tax payers to subsidize us.)",centrisum,2018-12-07 15:12:24,Panhandle of FL 
@craigtimes @RonDeSantisFL @richardcorcoran @lmower3 Great way to commit fraud.,sincerefeedbac_,2018-12-07 15:10:13,
RT @fineout: @RonDeSantisFL @richardcorcoran Just a reminder - @RonDeSantisFL campaign once called @richardcorcoran a swamp dweller and pol…,PISSEDMF,2018-12-07 15:10:12,United States
RT @mp3cjak: @RonDeSantisFL Please consider going to Student action summit in West Palm Beach this month! @RonDeSantisFL @DonaldJTrumpJr @c…,KLC22296984,2018-12-07 15:10:03,"Kansas, USA"
"@josefelixdiaz @RonDeSantisFL @JaredEMoskowitz @FLSERT @mattgaetz @mattcaldwell_fl @larosamike How is he non partisan if the NRA gave him an F- and he revels in it?
Not being argumentive, just a question.",Lexst1,2018-12-07 15:09:27,
"#Florida Gov-elect @RonDeSantisFL picks as his education commissioner ex-Speaker @richardcorcoran, ""a fiery Pasco County Republican who has pushed hard for charter schools.""  What could possibly go wrong? https://t.co/OenqZq9BWQ via @lmower3",craigtimes,2018-12-07 15:06:48,St. Petersburg FL
"RT @ggcaecg: Don’t be fooled by #fakenews on #ClimateChange (new PC buzzword for #GlobalWarming)
Republicans like FL’s @RonDeSantisFL @RepB…",Jinger_Ellie,2018-12-07 14:58:43,"Parrish, FL"
"RT @SSNAlerts: .@RonDeSantisFL wants @richardcorcoran for Education Commissioner, @JaredEMoskowitz for Director of Division of Emergency Ma…",ClwtrBkAtty,2018-12-07 14:57:51,"Clearwater, FL"
@RonDeSantisFL thanks. keep the faith. #winning #MAGA #KAG #WWJD,gvines682,2018-12-07 14:55:11,"Texas, USA"
"RT @ggcaecg: Don’t be fooled by #fakenews on #ClimateChange (new PC buzzword for #GlobalWarming)
Republicans like FL’s @RonDeSantisFL @RepB…",Ohio_Buckeye_US,2018-12-07 14:55:08,MBA Tulane U-Independent voter
"RT @DanWantsFreedom: #FF #Trumptrain #Florida
So happy that @RonDeSantisFL will become our Governor on 1-8-19!
@TrumpBroward 
@smnewmark_…",RedBroward,2018-12-07 14:54:58,Fort Lauderdale FL
RT @HarrietBaldwin: @DanWantsFreedom @RonDeSantisFL @TrumpBroward @smnewmark_ @HeraBecker @Tomboulides @JavManjarres @FLindsay14 @MzPoliTwe…,DanWantsFreedom,2018-12-07 14:54:38,"Fort Lauderdale, Florida"
@RonDeSantisFL @marcorubio PLEASE STOP THIS...THIS LAND IS OUR LAND...WE HAVE HIRED YOU TO PROTECT IT...They are talking Sharia.... as a woman every time I see a hijab wearing slave I shivver with fear https://t.co/brUL6fGn51,dbalbier,2018-12-07 14:53:36,
@DanWantsFreedom @RonDeSantisFL @TrumpBroward @smnewmark_ @HeraBecker @Tomboulides @JavManjarres @FLindsay14 @MzPoliTweetz @Feisty_FL @RedBroward @TeaPartyBroward @AlexFL23 @RealFrankFromFL Thank you! https://t.co/C3Du1sdVTL,HarrietBaldwin,2018-12-07 14:52:44,United States
"RT @DanWantsFreedom: #FF #Trumptrain #Florida
So happy that @RonDeSantisFL will become our Governor on 1-8-19!
@TrumpBroward 
@smnewmark_…",HarrietBaldwin,2018-12-07 14:52:04,United States
"#FF #Trumptrain #Florida
So happy that @RonDeSantisFL will become our Governor on 1-8-19!
@TrumpBroward 
@smnewmark_ 
@HarrietBaldwin 
@HeraBecker 
@Tomboulides 
@JavManjarres 
@FLindsay14 
@MzPoliTweetz 
@Feisty_FL 
@RedBroward 
@TeaPartyBroward 
@AlexFL23 
@RealFrankFromFL https://t.co/jA7SQkIRh0",DanWantsFreedom,2018-12-07 14:51:32,"Fort Lauderdale, Florida"
RT @JebBush: I commend @RonDeSantisFL for his forward-thinking appointment of @richardcorcoran as Florida’s next Commissioner of Education.…,islandnae,2018-12-07 14:49:17,"Randolph Air Force Base, TX"
"@damillhunk22 @RonDeSantisFL @AshleyMoodyFL Mueller's got his own criminal complaint now, for trying to force witnesses to provide knowingly false testimony under threat of prosecution, just like he did in Boston to secure the testimony he used to frame 4 Americans for Bulger's crimes.",Goldilox_Lo1,2018-12-07 14:48:06,Earth
"@damillhunk22 @RonDeSantisFL @AshleyMoodyFL Will you hold your breath for us, while you wait for criminal indictments against Trump? 😂",Goldilox_Lo1,2018-12-07 14:45:26,Earth
RT @harambe_sp1r1t: @RonDeSantisFL @AshleyMoodyFL Thank you for saving Florida from socialism.,Microsingular,2018-12-07 14:45:24,www.youtube.com/paulajedi1
"@RonDeSantisFL @LtGovNunez @richardcorcoran It's critical that you understand the real, on the ground data, about how public schools perform. This is the largest district in the state w/ the largest diversified population &amp; overwhelming challenges. #PublicSchoolsMatter #MyChoice https://t.co/DlyzSyFV2q",FLBaloney,2018-12-07 14:45:17,
"@RonDeSantisFL @AshleyMoodyFL Ron, national guard needs to gather these people and give them military housing.  Serious.  https://t.co/1qFSZUKVh6  @realDonaldTrump @VP @FLOTUS",Microsingular,2018-12-07 14:45:03,www.youtube.com/paulajedi1
@RonDeSantisFL @AshleyMoodyFL I used to live in Tarpon Springs and work in New Port Richey. ❤,Goldilox_Lo1,2018-12-07 14:43:41,Earth
@foundacause4all @KayeBeeHoney @RonDeSantisFL I understand your reply but you have to understand FL county government. This election wasn't Brenda's first screw up.. she should have never been re-elected.,jbd441,2018-12-07 14:39:34,"Florida, USA"
@RonDeSantisFL See you in Volusia county tomorrow!,swapp_mike,2018-12-07 14:35:19,
"@Michaeludine @SharonAronBaron This will no doubt cost Gov-Elect @RonDeSantisFL serious credibility w/republicans that fought like hell to get him elected. @JaredEMoskowitz‘s aide @JaredRosenstein that was on all sides of the Gov election, including @GwenGraham and ultimately @AndrewGillum NOT GOOD! #FlaPol",BrowardsTruth,2018-12-07 14:34:14,"Fort Lauderdale, FL"
@rbirds12 @RonDeSantisFL @FloridaPTA @LWVEducation @FLBaloney @FLPTA_Leg Keith Flaugh's @FLCA4liberty now has its own legislative agenda. His libertarian/Tea Party group is empowered by state government. https://t.co/lqUlJjD0DJ,ahartley98,2018-12-07 14:29:51,"Naples, FL"
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,chooch13,2018-12-07 14:29:36,Tampa
@RonDeSantisFL People in Panama City are still living in tents. They need resources or information on available resources post Hurricane Michael. https://t.co/ukowLveZoi,DougDasinger,2018-12-07 14:28:35,
RT @davidsaulacosta: I applaud @RonDeSantisFL for recommending @richardcorcoran for Education Commissioner! Florida’s students deserve acce…,ADCuba13,2018-12-07 14:25:02,"Coral Gables, FL"
"@RonDeSantisFL has not disguised his plans to further privatize public education in Florida. The ed transition team features many familiar, high-profile ed privatization advocates. Keep your eyes &amp; ears open! @FloridaPTA  @LWVEducation @FLBaloney @FLPTA_Leg https://t.co/QC70umoeJA",rbirds12,2018-12-07 14:18:49,United States
@SaraCarterDC I can’t get anyone @marcorubio @RonDeSantisFL @FLGovScott to 📞or text email 🚫The building &amp; Health Dept are Corrupt Could you Help me?,SarahDeeHartman,2018-12-07 14:18:23,United States
"RT @pattibenni1: ...who are NOT EVEN CITIZENS!

THIS IS #VoterFraud FRAUD &amp; NEEDS TO BE STOPPED, REVERSED &amp; CLEANED UP NOW!

☝🏼NOW-MEANING…",Dominiclup2,2018-12-07 14:18:08,Statenisland ny
@RonDeSantisFL @AshleyMoodyFL Great venue!,Moxi_Mimi,2018-12-07 14:18:07,"Florida, USA"
"@RonDeSantisFL @AshleyMoodyFL Fantastic.
Staying in touch.",Moxi_Mimi,2018-12-07 14:17:49,"Florida, USA"
@damillhunk22 @RonDeSantisFL @AshleyMoodyFL Said the increasingly nervous man for the 200th time in 2 years.,MattStalin,2018-12-07 14:16:21,kiyoto
"RT @ggcaecg: Don’t be fooled by #fakenews on #ClimateChange (new PC buzzword for #GlobalWarming)
Republicans like FL’s @RonDeSantisFL @RepB…",cajunchick25,2018-12-07 14:14:39,"Louisiana, USA"
@RonDeSantisFL @AshleyMoodyFL Congrats to you and your team. You saved Florida for four years to come from democrat fascism.,P5Guy,2018-12-07 14:14:38,
@zwilk18 @KdrawOriginal @RonDeSantisFL @FLGovScott @DonaldJTrumpJr https://t.co/x1v4rCi7Vh,RogallaJohn,2018-12-07 14:14:32,United States
@RonDeSantisFL @AshleyMoodyFL Thank you Governor DeSantis,MattStalin,2018-12-07 14:14:27,kiyoto
"@kbroland530 @voncile2016 @RonDeSantisFL The public schools keep failing our children, we should have options.",Cynthia35656371,2018-12-07 14:13:46,"Florida, USA"
"@RonDeSantisFL @AshleyMoodyFL Lol, so your gonna do “rally’s” now ala trump! You may want to rethink this after Mueller’s release today! I’d distance myself from this traitor and crime family boss, or suffer the end of your political career after this slim win!",damillhunk22,2018-12-07 14:12:48,"Chandler, AZ"
@RonDeSantisFL just get the illegals out do your job get rid of common core,KWillis2112,2018-12-07 14:12:03,florida 
@MachoBeard @RonDeSantisFL You seem to not understand some basic stuff. Scott is the Govonor till the end of the year...,Cynthia35656371,2018-12-07 14:10:53,"Florida, USA"
RT @harambe_sp1r1t: @RonDeSantisFL @AshleyMoodyFL Thank you for saving Florida from socialism.,sj_vet45,2018-12-07 14:08:35,Right Side of History
RT @sailfishgolfer: Way to go @FLGovScott ! Now @AGPamBondi do your job - time for accountability!  Do not leave this mess for gov elect @R…,joeyd541,2018-12-07 14:08:29,New Jersey
@RonDeSantisFL @AshleyMoodyFL Thank you for saving Florida from socialism.,harambe_sp1r1t,2018-12-07 14:08:21,"Florida, USA"
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,LJones47394947,2018-12-07 14:07:38,
"Tomorrow morning, we are having a Thank You Tour Rally at Spartan Manor in New Port Richey. Join me and Attorney General-elect @AshleyMoodyFL by registering here ⬇ https://t.co/o5uWwqyTdq",RonDeSantisFL,2018-12-07 14:07:20,Florida
@RonDeSantisFL @AlexisinNH Remember to LISTEN! If you listen to the people you serve you will make better decisions,donnakaye2014,2018-12-07 14:03:44,
RT @ErikaDonalds: Honored to serve on the #Education transition committee for Governor-Elect @RonDeSantisFL! I look forward to planning the…,JoanHathaway,2018-12-07 13:59:35,"Paradise (Naples, Florida)"
@RonDeSantisFL @Libra5405 Never forget President Trump support is what got you there.,Pearl33502007,2018-12-07 13:55:31,United States
@KdrawOriginal @RogallaJohn @RonDeSantisFL @FLGovScott @DonaldJTrumpJr Yes I know. I'm just not sure if he's trolling around. I mean. If he actually believes what he's saying it's quite sad that he believes it. If he's joking around to mock the left I think it went a little too far.,zwilk18,2018-12-07 13:54:49,"New York, USA"
@RonDeSantisFL 🙌🏻🙌🏻🙌🏻🙌🏻🙏🇺🇸,aprongirl1960,2018-12-07 13:54:37,"Florida, USA"
@KdrawOriginal @zwilk18 @RonDeSantisFL @FLGovScott @DonaldJTrumpJr Actually I legally own guns and am opposed to illegal immigration. So your theory doesn’t hold water. But if you vote for De Santis and trump you might just be a racist. Love the typical Republican argument...,RogallaJohn,2018-12-07 13:54:05,United States
"I'll take a 'pass' on the road show.

But, by all means, let me know when you do something about the corruption plaguing our elections. https://t.co/ckDDXYYmjq",H2oVolk,2018-12-07 13:52:12,"Rent free, in your head."
@fineout @RonDeSantisFL @richardcorcoran Well it appears Florida's children will pay for the  voters  willingness to choose a  man who is more dedicated  to  party than the people he should be serving.  1 st Scott now Desantis. Foolish voters.,foundacause4all,2018-12-07 13:48:53,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",karen09929922,2018-12-07 13:44:49,
@DinahVP @RonDeSantisFL We should be shocked by almost the entire list,WKuendig,2018-12-07 13:39:46,
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,GitcheeGu,2018-12-07 13:37:57,Masschusetts
RT @FLBaloney: .@RonDeSantisFL names his education transition team. It is a who's who of profiteers. All the Charter Schools are there: Aca…,NancyEBailey1,2018-12-07 13:37:11,
"Maryam Ghyabi of Ormond Beach is appointed to
@RonDeSantisFL  environment, agriculture, natural resources advisory committee. Central Florida residents shocked by appointment of controversial John Miklos https://t.co/RtKfm8Wyhj",DinahVP,2018-12-07 13:37:07,"Daytona Beach, Florida, USA"
"RT @PeterSchorschFL: This is a high-profile lobby-up:

@Uber has signed @KWebbFlorida &amp; the rest of the @ColodnyFassLaw team, as well as @D…",kwebbflorida,2018-12-07 13:36:24,Tallahassee
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,JaredRosenstein,2018-12-07 13:36:12,Fort Lauderdale
You go Gov. RED WAVE ARISING! https://t.co/gjitgE6abW,ekmulford1,2018-12-07 13:34:34,Vero Beach
@RonDeSantisFL your selection of a bigot like Corcoran to head education is exactly why I as a Republican would not vote for you. You only have to look at his offensive ads to see his racist leanings. You are who you associate with.,pasofever,2018-12-07 13:32:03,"Florida, USA"
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,UTD_AFT1974,2018-12-07 13:31:22,"MiamiDade County, Florida, USA"
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,iIWillGoLord,2018-12-07 13:31:18,
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,BrocatoJoan,2018-12-07 13:26:47,"Florida, USA"
"RT @PolitiFact: @RonDeSantisFL @richardcorcoran In 2017, Corcoran said it is a myth that Florida's education legislation was ""negotiated in…",Memorablelabia,2018-12-07 13:26:31,"38.647075,-121.262933"
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,Tstephen16,2018-12-07 13:25:41,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",GhostOfGunny,2018-12-07 13:25:01,
@marcorubio do you not care about the 2 Corrupt Dept’s in @FLGovScott Florida @RonDeSantisFL ? @realDonaldTrump The’ve got quite a good 2nd Income,SarahDeeHartman,2018-12-07 13:25:00,United States
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,Dog2Purple,2018-12-07 13:24:44,
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,mobileal2017,2018-12-07 13:24:35,
"RT @Hollaka_Hollala: @realDonaldTrump @RonDeSantisFL Projecting again DonTheCon...

https://t.co/vgisd25ZtX",ThinkWingRadio,2018-12-07 13:23:52,"Houston (Not all red), Texas"
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,LarryHaley9,2018-12-07 13:22:24,Ohio
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,smokemrainey,2018-12-07 13:22:20,USA
RT @josefelixdiaz: Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an excepti…,mattgaetz,2018-12-07 13:20:58,"Fort Walton Beach, FL"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Ready1M,2018-12-07 13:19:58,United States
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",cs00582scs,2018-12-07 13:18:52,Smartsville
Kudos to @RonDeSantisFL for his nomination of @JaredEMoskowitz as Florida’s next @FLSERT Secretary.  Jared is an exceptional talent who will carry on the Department’s nonpartisan mission of keeping Floridians safe #Bipartisan #SecretaryMoskowitz https://t.co/7jyZWpxGrX,josefelixdiaz,2018-12-07 13:18:49,"Miami, Florida"
Our public schools here in #Florida ...are definitely in trouble...Our children will definitely pay the price...Dedicating 38 years to teaching our children... breaks my heart...@RonDeSantisFL https://t.co/i30HsyaklI,janisexton,2018-12-07 13:14:54,"Palm Coast, FL"
RT @MATTSURRENCY: Great appointment by Governor-elect @RonDeSantisFL of @JaredEMoskowitz to Director of @FLSERT. Congrats Jared on your app…,FlMayors,2018-12-07 13:13:56,"Florida, USA"
@lancerlover08 @RonDeSantisFL @FLGovScott @GOP @GOPChairwoman @realDonaldTrump @RepAndyBiggsAZ @SenateDems Try the facts &amp; history dee. $STUDY. You description of  yourself is correct. Tin foil hat lady,Audrakat,2018-12-07 13:13:00,"Arizona, Nevada USA"
@RonDeSantisFL Congratulations,Marypolicarpo2,2018-12-07 13:09:46,
@RonDeSantisFL Thank you Ron for saving us from that crackpot Gillum!,irawisc37525,2018-12-07 13:09:34,"Florida, USA"
@Augustbaby10 @FloridaGOP @benshapiro @RonDeSantisFL Exactly right in Florida was a test to see what they can get away with.  Fake news attacks and destroying his family business and fake lawsuits and the invasion of liberal voters all will get more intense as 2020 gets closer,BnakidTerry,2018-12-07 13:08:50,
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,miaculpepper2,2018-12-07 13:08:34,
@RDubYaWilly @SultanOfCatnip @John_R_Berna @Roger007moore3 @THETXEMBASSY @robertsrickyb @Rightchick21 @RightofCenter13 @rightgottweets @RL9631 @RmoonDrmoo3n @ARmastrangelo @RNRLouisiana @RonDeSantisFL @RonMyers98 @LilaGraceRose @RotNScoundrel Thank you #MAGA,RickOtt2,2018-12-07 13:04:04,Oregon.
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,Dhuntjr2Jr,2018-12-07 13:04:02,In The Tennessee Valley
"RT @SenMannyDiazJr: Congrats to @richardcorcoran, As Commissioner of Education he will be a fierce advocate for our students &amp; parents! Gre…",MrMauriMontiel,2018-12-07 13:00:57,
RT @1BatMom: @fineout @RonDeSantisFL @richardcorcoran .@richardcorcoran oversaw the passage of some of the most destructive education legis…,UTD_AFT1974,2018-12-07 12:58:57,"MiamiDade County, Florida, USA"
RT @SultanOfCatnip: @RDubYaWilly @John_R_Berna @Roger007moore3 @THETXEMBASSY @robertsrickyb @RickOtt2 @Rightchick21 @RightofCenter13 @right…,MaznurRahman7,2018-12-07 12:56:27,"Dhaka, Bangladesh"
"@RDubYaWilly @John_R_Berna @Roger007moore3 @THETXEMBASSY @robertsrickyb @RickOtt2 @Rightchick21 @RightofCenter13 @rightgottweets @RL9631 @RmoonDrmoo3n @ARmastrangelo @RNRLouisiana @RonDeSantisFL @RonMyers98 @LilaGraceRose @RotNScoundrel Yeah, you need to delete some people who aren't following you back. I went ahead and followed you since I have slightly more following me than I follow right now. There are some good programs on here which can help if needed.",SultanOfCatnip,2018-12-07 12:54:40,USA
"RT @SSNAlerts: .@RonDeSantisFL wants @richardcorcoran for Education Commissioner, @JaredEMoskowitz for Director of Division of Emergency Ma…",BridgetAZiegler,2018-12-07 12:46:15,"Sarasota, FL"
"@AmericanNewsX @RepMattGaetz @RonDeSantisFL From where I sit, yes the economy is booming.  If you dong see that move!",wy_wanda,2018-12-07 12:38:27,"Fort Mill, SC"
@fineout @RonDeSantisFL @richardcorcoran Florida voters a will get exactly what they asked for - the destruction of the state. Stupid.,KChoneybee,2018-12-07 12:37:23,"Orlando, Florida"
Thank you @RonDeSantisFL for appointing @richardcorcoran No better man for the job.,JhoVegas,2018-12-07 12:34:53,Melbourne Beach FL
@RonDeSantisFL @RonDeSantisFL what are you going to do to ensure that Brenda Snipes and people like her will never try to corrode and succeed at tainting another election? That's what people want to know? Would you please get back to me on that and let me know?,DiCam3667Trump,2018-12-07 12:27:50,"Trumps Connecticut, USA"
RT @BridgetAZiegler: .@fcsbm Applauds the selection of @richardcorcoran for next @EducationFL commissioner by @RonDeSantisFL! https://t.co/…,CongorN,2018-12-07 12:26:40,"Novi Sad, Serbia"
"@broken_medic @RonDeSantisFL Nikki Fried was elected by the voters, the Governor has no power to fire her. She doesn't want to ""farm off"" her power to issue permits, Republicans are trying to take the power away from her. Next time read something before you tweet.",SteveYelich,2018-12-07 12:24:10,"St Petersburg, FL"
@RonDeSantisFL @FLGovScott Respect the vote. We the people of Florida voted overwhelmingly to restore voting rights. #gopcrooks https://t.co/6se5myj60k,mlssoccer14,2018-12-07 12:22:06,
"RT @fistsballedup: @RonDeSantisFL When are you going to Broward? Those folks saw a lot of questionable things (midnight trucks, broken seal…",teegreen63,2018-12-07 12:21:27,"Florida, USA"
RT @geoff_deweaver: #Twitter Censorship continues @cirstenw has been permanently suspended on Twitter please subscribe on her videos at -&gt;…,trufile,2018-12-07 12:21:21,America!
RT @FLBaloney: .@RonDeSantisFL names his education transition team. It is a who's who of profiteers. All the Charter Schools are there: Aca…,mrfannieisfine,2018-12-07 12:18:19,"Florida, USA"
RT @ctdphillips: @RonDeSantisFL Remember. You won by like 10 votes. Half of us disagree with you. Govern accordingly. We’re watching.,MiniMinionPatti,2018-12-07 12:09:40,
"@RonDeSantisFL When are you going to Broward? Those folks saw a lot of questionable things (midnight trucks, broken seals) and don’t forget #LauraLoomer who called BS on the “bomb threat”at FLL that was actually the cover up for the ballot box found in the Avis rental. https://t.co/GDZ483CtpT",fistsballedup,2018-12-07 12:08:42,A Purple State
RT @mattgaetz: #DesantisTransition shows our children &amp; our safety are above politics. Even though @richardcorcoran &amp; @JaredEMoskowitz were…,FreedomChild3,2018-12-07 11:58:22,"Florida, USA 🌞🦈"
#Twitter Censorship continues @cirstenw has been permanently suspended on Twitter please subscribe on her videos at -&gt; https://t.co/uaSw8H8ddU cc @parscale @RepMattGaetz @ScottforFlorida @RonDeSantisFL @realDonaldTrump    @DRUDGE_REPORT @Jim_Jordan 🇺🇸🙏🏼 https://t.co/CES0SzgXZB,geoff_deweaver,2018-12-07 11:55:51,"New York, USA"
@genralee77 @RonDeSantisFL Please ensure we will not have same fiasco in same counties for 2020!  Do not allow our votes to be negated by a bunch of feckless thugs please.,Maddjj,2018-12-07 11:52:28,
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,MRamji58,2018-12-07 11:48:48,"Minnesota, USA"
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,syjere17,2018-12-07 11:41:26,When in Rome - - - 
@RonDeSantisFL No need to racist,Shirley28483622,2018-12-07 11:39:09,"Nashville, TN"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Dangalluzzo1,2018-12-07 11:38:37,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",SheilaH78174315,2018-12-07 11:36:50,
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,LAKER_GIRL_100,2018-12-07 11:35:07,"LIVING IN KICK-ASS, TENNESSEE"
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,DrEtiquette,2018-12-07 11:31:28,United States
"RT @JKennedyReport: .@RonDeSantisFL education team of advisors unveiled: As expected, charter school execs, voucher fans dominate. No union…",JoneenN,2018-12-07 11:31:23,"New Haven, CT. USA"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",fev7777777,2018-12-07 11:31:20,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",deborahann770,2018-12-07 11:28:46,USA
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",humblemath,2018-12-07 11:18:04,
"@RonDeSantisFL Hardly a historic win. A racist, trump mini me, NRA owned was elected Governor by a very slim margin. I don’t consider that a win for anyone, especially the people of Florida.",decemberfiremom,2018-12-07 11:17:59,
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,realstevemries,2018-12-07 11:17:52,
"RT @ryanelijah: Ron DeSantis planning ""Thank You"" tour, including a stop in Port Orange Saturday. #fox35 https://t.co/4dRf0c9L4I",LeviMoore40447,2018-12-07 11:14:59,"Kentucky, USA"
"RT @SenMannyDiazJr: Congrats to @richardcorcoran, As Commissioner of Education he will be a fierce advocate for our students &amp; parents! Gre…",alevine014,2018-12-07 11:10:40,"Johnson City, TN"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",gsteck74,2018-12-07 11:00:37,
"RT @BuckLeahy: @RonDeSantisFL Proud to have supported you, @RonDeSantisFL. Now please keep your promises: fight the barons of Big Sugar and…",FloridaGirlCubs,2018-12-07 10:54:14,"Venice, Florida"
"RT @OptOutFLNetwork: CALL TO ACTION
.@fineout: "" .@RonDeSantisFL campaign once... https://t.co/xsFdkfbMMo",fltweet11,2018-12-07 10:36:26,South Florida
RT @fineout: @RonDeSantisFL @richardcorcoran Just a reminder - @RonDeSantisFL campaign once called @richardcorcoran a swamp dweller and pol…,fltweet11,2018-12-07 10:35:42,South Florida
"RT @ggcaecg: Don’t be fooled by #fakenews on #ClimateChange (new PC buzzword for #GlobalWarming)
Republicans like FL’s @RonDeSantisFL @RepB…",Daisy49103,2018-12-07 10:28:31,USA
"RT @ryanelijah: Ron DeSantis planning ""Thank You"" tour, including a stop in Port Orange Saturday. #fox35 https://t.co/4dRf0c9L4I",LBisogne,2018-12-07 10:11:38,"Las Vegas, NV"
Congratulations @GovRonDeSantis @ScottforFlorida @marcorubio @TomFitton https://t.co/96lLslUKir,BOlson63475131,2018-12-07 10:10:55,
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,jmwcentralFLA,2018-12-07 10:09:23,"Auburndale, FL"
"@JKennedyReport @LeChatNoire4 @RonDeSantisFL Of course.
How else do you expect to increase the flow of  public funds into private pockets?",catgutsRplaid2,2018-12-07 10:05:56,"Florida, USA"
